Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.103
10,50,3,0,0,5,bayesian_weighted,2,0.114
10,50,3,0,0,5,bayesian_weighted,3,0.114
10,50,3,0,0,5,bayesian_weighted,4,0.133
10,50,3,0,0,5,bayesian_weighted,5,0.214
10,50,3,0,0,5,bayesian_weighted,6,0.184
10,50,3,0,0,5,bayesian_weighted,7,0.235
10,50,3,0,0,5,bayesian_weighted,8,0.294
10,50,3,0,0,5,bayesian_weighted,9,0.198
10,50,3,0,0,5,bayesian_weighted,10,0.262
10,50,3,0,0,5,bayesian_weighted,11,0.217
10,50,3,0,0,5,bayesian_weighted,12,0.156
10,50,3,0,0,5,bayesian_weighted,13,0.293
10,50,3,0,0,5,bayesian_weighted,14,0.255
10,50,3,0,0,5,bayesian_weighted,15,0.375
10,50,3,0,0,5,bayesian_weighted,16,0.313
10,50,3,0,0,5,bayesian_weighted,17,0.388
10,50,3,0,0,5,bayesian_weighted,18,0.2
10,50,3,0,0,5,bayesian_weighted,19,0.252
10,50,3,0,0,5,bayesian_weighted,20,0.286
10,50,3,0,0,5,bayesian_weighted,21,0.142
10,50,3,0,0,5,bayesian_weighted,22,0.176
10,50,3,0,0,5,bayesian_weighted,23,0.155
10,50,3,0,0,5,bayesian_weighted,24,0.303
10,50,3,0,0,5,bayesian_weighted,25,0.184
10,50,3,0,0,5,bayesian_weighted,26,0.306
10,50,3,0,0,5,bayesian_weighted,27,0.152
10,50,3,0,0,5,bayesian_weighted,28,0.128
10,50,3,0,0,5,bayesian_weighted,29,0.235
10,50,3,0,0,5,bayesian_weighted,30,0.134
10,50,3,0,0,5,bayesian_weighted,31,0.13
10,50,3,0,0,5,bayesian_weighted,32,0.129
10,50,3,0,0,5,bayesian_weighted,33,0.417
10,50,3,0,0,5,bayesian_weighted,34,0.286
10,50,3,0,0,5,bayesian_weighted,35,0.132
10,50,3,0,0,5,bayesian_weighted,36,0.247
10,50,3,0,0,5,bayesian_weighted,37,0.166
10,50,3,0,0,5,bayesian_weighted,38,0.167
10,50,3,0,0,5,bayesian_weighted,39,0.331
10,50,3,0,0,5,bayesian_weighted,40,0.289
10,50,3,0,0,5,bayesian_weighted,41,0.158
10,50,3,0,0,5,bayesian_weighted,42,0.197
10,50,3,0,0,5,bayesian_weighted,43,0.293
10,50,3,0,0,5,bayesian_weighted,44,0.261
10,50,3,0,0,5,bayesian_weighted,45,0.241
10,50,3,0,0,5,bayesian_weighted,46,0.358
10,50,3,0,0,5,bayesian_weighted,47,0.177
10,50,3,0,0,5,bayesian_weighted,48,0.258
10,50,3,0,0,5,bayesian_weighted,49,0.17
10,50,3,0,0,5,bayesian_weighted,50,0.204
