Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.078
10,50,3,0,0,5,bayesian_weighted,2,0.112
10,50,3,0,0,5,bayesian_weighted,3,0.217
10,50,3,0,0,5,bayesian_weighted,4,0.265
10,50,3,0,0,5,bayesian_weighted,5,0.274
10,50,3,0,0,5,bayesian_weighted,6,0.264
10,50,3,0,0,5,bayesian_weighted,7,0.239
10,50,3,0,0,5,bayesian_weighted,8,0.208
10,50,3,0,0,5,bayesian_weighted,9,0.278
10,50,3,0,0,5,bayesian_weighted,10,0.319
10,50,3,0,0,5,bayesian_weighted,11,0.349
10,50,3,0,0,5,bayesian_weighted,12,0.278
10,50,3,0,0,5,bayesian_weighted,13,0.268
10,50,3,0,0,5,bayesian_weighted,14,0.223
10,50,3,0,0,5,bayesian_weighted,15,0.265
10,50,3,0,0,5,bayesian_weighted,16,0.293
10,50,3,0,0,5,bayesian_weighted,17,0.169
10,50,3,0,0,5,bayesian_weighted,18,0.102
10,50,3,0,0,5,bayesian_weighted,19,0.119
10,50,3,0,0,5,bayesian_weighted,20,0.12
10,50,3,0,0,5,bayesian_weighted,21,0.099
10,50,3,0,0,5,bayesian_weighted,22,0.149
10,50,3,0,0,5,bayesian_weighted,23,0.105
10,50,3,0,0,5,bayesian_weighted,24,0.114
10,50,3,0,0,5,bayesian_weighted,25,0.105
10,50,3,0,0,5,bayesian_weighted,26,0.252
10,50,3,0,0,5,bayesian_weighted,27,0.17
10,50,3,0,0,5,bayesian_weighted,28,0.213
10,50,3,0,0,5,bayesian_weighted,29,0.258
10,50,3,0,0,5,bayesian_weighted,30,0.31
10,50,3,0,0,5,bayesian_weighted,31,0.147
10,50,3,0,0,5,bayesian_weighted,32,0.248
10,50,3,0,0,5,bayesian_weighted,33,0.183
10,50,3,0,0,5,bayesian_weighted,34,0.209
10,50,3,0,0,5,bayesian_weighted,35,0.177
10,50,3,0,0,5,bayesian_weighted,36,0.277
10,50,3,0,0,5,bayesian_weighted,37,0.095
10,50,3,0,0,5,bayesian_weighted,38,0.097
10,50,3,0,0,5,bayesian_weighted,39,0.089
10,50,3,0,0,5,bayesian_weighted,40,0.097
10,50,3,0,0,5,bayesian_weighted,41,0.125
10,50,3,0,0,5,bayesian_weighted,42,0.089
10,50,3,0,0,5,bayesian_weighted,43,0.179
10,50,3,0,0,5,bayesian_weighted,44,0.15
10,50,3,0,0,5,bayesian_weighted,45,0.088
10,50,3,0,0,5,bayesian_weighted,46,0.091
10,50,3,0,0,5,bayesian_weighted,47,0.176
10,50,3,0,0,5,bayesian_weighted,48,0.176
10,50,3,0,0,5,bayesian_weighted,49,0.209
10,50,3,0,0,5,bayesian_weighted,50,0.181
