Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.103
10,50,3,0,0,5,bayesian_weighted,2,0.114
10,50,3,0,0,5,bayesian_weighted,3,0.134
10,50,3,0,0,5,bayesian_weighted,4,0.223
10,50,3,0,0,5,bayesian_weighted,5,0.325
10,50,3,0,0,5,bayesian_weighted,6,0.314
10,50,3,0,0,5,bayesian_weighted,7,0.357
10,50,3,0,0,5,bayesian_weighted,8,0.327
10,50,3,0,0,5,bayesian_weighted,9,0.361
10,50,3,0,0,5,bayesian_weighted,10,0.351
10,50,3,0,0,5,bayesian_weighted,11,0.305
10,50,3,0,0,5,bayesian_weighted,12,0.386
10,50,3,0,0,5,bayesian_weighted,13,0.434
10,50,3,0,0,5,bayesian_weighted,14,0.29
10,50,3,0,0,5,bayesian_weighted,15,0.328
10,50,3,0,0,5,bayesian_weighted,16,0.292
10,50,3,0,0,5,bayesian_weighted,17,0.239
10,50,3,0,0,5,bayesian_weighted,18,0.378
10,50,3,0,0,5,bayesian_weighted,19,0.368
10,50,3,0,0,5,bayesian_weighted,20,0.415
10,50,3,0,0,5,bayesian_weighted,21,0.347
10,50,3,0,0,5,bayesian_weighted,22,0.376
10,50,3,0,0,5,bayesian_weighted,23,0.204
10,50,3,0,0,5,bayesian_weighted,24,0.217
10,50,3,0,0,5,bayesian_weighted,25,0.231
10,50,3,0,0,5,bayesian_weighted,26,0.39
10,50,3,0,0,5,bayesian_weighted,27,0.411
10,50,3,0,0,5,bayesian_weighted,28,0.428
10,50,3,0,0,5,bayesian_weighted,29,0.342
10,50,3,0,0,5,bayesian_weighted,30,0.375
10,50,3,0,0,5,bayesian_weighted,31,0.407
10,50,3,0,0,5,bayesian_weighted,32,0.399
10,50,3,0,0,5,bayesian_weighted,33,0.141
10,50,3,0,0,5,bayesian_weighted,34,0.306
10,50,3,0,0,5,bayesian_weighted,35,0.393
10,50,3,0,0,5,bayesian_weighted,36,0.341
10,50,3,0,0,5,bayesian_weighted,37,0.325
10,50,3,0,0,5,bayesian_weighted,38,0.277
10,50,3,0,0,5,bayesian_weighted,39,0.266
10,50,3,0,0,5,bayesian_weighted,40,0.314
10,50,3,0,0,5,bayesian_weighted,41,0.333
10,50,3,0,0,5,bayesian_weighted,42,0.29
10,50,3,0,0,5,bayesian_weighted,43,0.243
10,50,3,0,0,5,bayesian_weighted,44,0.295
10,50,3,0,0,5,bayesian_weighted,45,0.201
10,50,3,0,0,5,bayesian_weighted,46,0.35
10,50,3,0,0,5,bayesian_weighted,47,0.244
10,50,3,0,0,5,bayesian_weighted,48,0.309
10,50,3,0,0,5,bayesian_weighted,49,0.328
10,50,3,0,0,5,bayesian_weighted,50,0.335
