Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.089
10,50,3,0,0,5,bayesian_weighted,2,0.114
10,50,3,0,0,5,bayesian_weighted,3,0.207
10,50,3,0,0,5,bayesian_weighted,4,0.262
10,50,3,0,0,5,bayesian_weighted,5,0.303
10,50,3,0,0,5,bayesian_weighted,6,0.274
10,50,3,0,0,5,bayesian_weighted,7,0.32
10,50,3,0,0,5,bayesian_weighted,8,0.338
10,50,3,0,0,5,bayesian_weighted,9,0.299
10,50,3,0,0,5,bayesian_weighted,10,0.329
10,50,3,0,0,5,bayesian_weighted,11,0.323
10,50,3,0,0,5,bayesian_weighted,12,0.296
10,50,3,0,0,5,bayesian_weighted,13,0.274
10,50,3,0,0,5,bayesian_weighted,14,0.419
10,50,3,0,0,5,bayesian_weighted,15,0.4
10,50,3,0,0,5,bayesian_weighted,16,0.261
10,50,3,0,0,5,bayesian_weighted,17,0.298
10,50,3,0,0,5,bayesian_weighted,18,0.411
10,50,3,0,0,5,bayesian_weighted,19,0.349
10,50,3,0,0,5,bayesian_weighted,20,0.138
10,50,3,0,0,5,bayesian_weighted,21,0.231
10,50,3,0,0,5,bayesian_weighted,22,0.262
10,50,3,0,0,5,bayesian_weighted,23,0.291
10,50,3,0,0,5,bayesian_weighted,24,0.258
10,50,3,0,0,5,bayesian_weighted,25,0.178
10,50,3,0,0,5,bayesian_weighted,26,0.303
10,50,3,0,0,5,bayesian_weighted,27,0.295
10,50,3,0,0,5,bayesian_weighted,28,0.388
10,50,3,0,0,5,bayesian_weighted,29,0.3
10,50,3,0,0,5,bayesian_weighted,30,0.343
10,50,3,0,0,5,bayesian_weighted,31,0.311
10,50,3,0,0,5,bayesian_weighted,32,0.298
10,50,3,0,0,5,bayesian_weighted,33,0.19
10,50,3,0,0,5,bayesian_weighted,34,0.235
10,50,3,0,0,5,bayesian_weighted,35,0.211
10,50,3,0,0,5,bayesian_weighted,36,0.385
10,50,3,0,0,5,bayesian_weighted,37,0.3
10,50,3,0,0,5,bayesian_weighted,38,0.299
10,50,3,0,0,5,bayesian_weighted,39,0.18
10,50,3,0,0,5,bayesian_weighted,40,0.265
10,50,3,0,0,5,bayesian_weighted,41,0.218
10,50,3,0,0,5,bayesian_weighted,42,0.21
10,50,3,0,0,5,bayesian_weighted,43,0.33
10,50,3,0,0,5,bayesian_weighted,44,0.158
10,50,3,0,0,5,bayesian_weighted,45,0.4
10,50,3,0,0,5,bayesian_weighted,46,0.316
10,50,3,0,0,5,bayesian_weighted,47,0.393
10,50,3,0,0,5,bayesian_weighted,48,0.326
10,50,3,0,0,5,bayesian_weighted,49,0.239
10,50,3,0,0,5,bayesian_weighted,50,0.193
