Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.078
10,50,3,0,0,5,bayesian_weighted,2,0.114
10,50,3,0,0,5,bayesian_weighted,3,0.093
10,50,3,0,0,5,bayesian_weighted,4,0.093
10,50,3,0,0,5,bayesian_weighted,5,0.093
10,50,3,0,0,5,bayesian_weighted,6,0.255
10,50,3,0,0,5,bayesian_weighted,7,0.304
10,50,3,0,0,5,bayesian_weighted,8,0.342
10,50,3,0,0,5,bayesian_weighted,9,0.365
10,50,3,0,0,5,bayesian_weighted,10,0.346
10,50,3,0,0,5,bayesian_weighted,11,0.383
10,50,3,0,0,5,bayesian_weighted,12,0.363
10,50,3,0,0,5,bayesian_weighted,13,0.397
10,50,3,0,0,5,bayesian_weighted,14,0.408
10,50,3,0,0,5,bayesian_weighted,15,0.444
10,50,3,0,0,5,bayesian_weighted,16,0.353
10,50,3,0,0,5,bayesian_weighted,17,0.357
10,50,3,0,0,5,bayesian_weighted,18,0.447
10,50,3,0,0,5,bayesian_weighted,19,0.394
10,50,3,0,0,5,bayesian_weighted,20,0.43
10,50,3,0,0,5,bayesian_weighted,21,0.431
10,50,3,0,0,5,bayesian_weighted,22,0.456
10,50,3,0,0,5,bayesian_weighted,23,0.464
10,50,3,0,0,5,bayesian_weighted,24,0.44
10,50,3,0,0,5,bayesian_weighted,25,0.469
10,50,3,0,0,5,bayesian_weighted,26,0.458
10,50,3,0,0,5,bayesian_weighted,27,0.454
10,50,3,0,0,5,bayesian_weighted,28,0.439
10,50,3,0,0,5,bayesian_weighted,29,0.456
10,50,3,0,0,5,bayesian_weighted,30,0.425
10,50,3,0,0,5,bayesian_weighted,31,0.443
10,50,3,0,0,5,bayesian_weighted,32,0.452
10,50,3,0,0,5,bayesian_weighted,33,0.446
10,50,3,0,0,5,bayesian_weighted,34,0.441
10,50,3,0,0,5,bayesian_weighted,35,0.484
10,50,3,0,0,5,bayesian_weighted,36,0.441
10,50,3,0,0,5,bayesian_weighted,37,0.474
10,50,3,0,0,5,bayesian_weighted,38,0.443
10,50,3,0,0,5,bayesian_weighted,39,0.437
10,50,3,0,0,5,bayesian_weighted,40,0.433
10,50,3,0,0,5,bayesian_weighted,41,0.471
10,50,3,0,0,5,bayesian_weighted,42,0.45
10,50,3,0,0,5,bayesian_weighted,43,0.448
10,50,3,0,0,5,bayesian_weighted,44,0.444
10,50,3,0,0,5,bayesian_weighted,45,0.479
10,50,3,0,0,5,bayesian_weighted,46,0.461
10,50,3,0,0,5,bayesian_weighted,47,0.5
10,50,3,0,0,5,bayesian_weighted,48,0.334
10,50,3,0,0,5,bayesian_weighted,49,0.479
10,50,3,0,0,5,bayesian_weighted,50,0.456
