Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.078
10,50,3,0,0,5,bayesian_weighted,2,0.157
10,50,3,0,0,5,bayesian_weighted,3,0.094
10,50,3,0,0,5,bayesian_weighted,4,0.197
10,50,3,0,0,5,bayesian_weighted,5,0.261
10,50,3,0,0,5,bayesian_weighted,6,0.305
10,50,3,0,0,5,bayesian_weighted,7,0.199
10,50,3,0,0,5,bayesian_weighted,8,0.246
10,50,3,0,0,5,bayesian_weighted,9,0.275
10,50,3,0,0,5,bayesian_weighted,10,0.342
10,50,3,0,0,5,bayesian_weighted,11,0.271
10,50,3,0,0,5,bayesian_weighted,12,0.291
10,50,3,0,0,5,bayesian_weighted,13,0.31
10,50,3,0,0,5,bayesian_weighted,14,0.269
10,50,3,0,0,5,bayesian_weighted,15,0.345
10,50,3,0,0,5,bayesian_weighted,16,0.273
10,50,3,0,0,5,bayesian_weighted,17,0.308
10,50,3,0,0,5,bayesian_weighted,18,0.288
10,50,3,0,0,5,bayesian_weighted,19,0.352
10,50,3,0,0,5,bayesian_weighted,20,0.307
10,50,3,0,0,5,bayesian_weighted,21,0.248
10,50,3,0,0,5,bayesian_weighted,22,0.313
10,50,3,0,0,5,bayesian_weighted,23,0.315
10,50,3,0,0,5,bayesian_weighted,24,0.328
10,50,3,0,0,5,bayesian_weighted,25,0.36
10,50,3,0,0,5,bayesian_weighted,26,0.262
10,50,3,0,0,5,bayesian_weighted,27,0.325
10,50,3,0,0,5,bayesian_weighted,28,0.388
10,50,3,0,0,5,bayesian_weighted,29,0.329
10,50,3,0,0,5,bayesian_weighted,30,0.277
10,50,3,0,0,5,bayesian_weighted,31,0.305
10,50,3,0,0,5,bayesian_weighted,32,0.208
10,50,3,0,0,5,bayesian_weighted,33,0.243
10,50,3,0,0,5,bayesian_weighted,34,0.299
10,50,3,0,0,5,bayesian_weighted,35,0.316
10,50,3,0,0,5,bayesian_weighted,36,0.333
10,50,3,0,0,5,bayesian_weighted,37,0.38
10,50,3,0,0,5,bayesian_weighted,38,0.317
10,50,3,0,0,5,bayesian_weighted,39,0.282
10,50,3,0,0,5,bayesian_weighted,40,0.356
10,50,3,0,0,5,bayesian_weighted,41,0.352
10,50,3,0,0,5,bayesian_weighted,42,0.314
10,50,3,0,0,5,bayesian_weighted,43,0.268
10,50,3,0,0,5,bayesian_weighted,44,0.313
10,50,3,0,0,5,bayesian_weighted,45,0.359
10,50,3,0,0,5,bayesian_weighted,46,0.352
10,50,3,0,0,5,bayesian_weighted,47,0.351
10,50,3,0,0,5,bayesian_weighted,48,0.339
10,50,3,0,0,5,bayesian_weighted,49,0.254
10,50,3,0,0,5,bayesian_weighted,50,0.297
