Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.078
10,50,3,0,0,5,bayesian_weighted,2,0.177
10,50,3,0,0,5,bayesian_weighted,3,0.234
10,50,3,0,0,5,bayesian_weighted,4,0.273
10,50,3,0,0,5,bayesian_weighted,5,0.291
10,50,3,0,0,5,bayesian_weighted,6,0.251
10,50,3,0,0,5,bayesian_weighted,7,0.305
10,50,3,0,0,5,bayesian_weighted,8,0.263
10,50,3,0,0,5,bayesian_weighted,9,0.245
10,50,3,0,0,5,bayesian_weighted,10,0.274
10,50,3,0,0,5,bayesian_weighted,11,0.338
10,50,3,0,0,5,bayesian_weighted,12,0.319
10,50,3,0,0,5,bayesian_weighted,13,0.34
10,50,3,0,0,5,bayesian_weighted,14,0.308
10,50,3,0,0,5,bayesian_weighted,15,0.239
10,50,3,0,0,5,bayesian_weighted,16,0.173
10,50,3,0,0,5,bayesian_weighted,17,0.171
10,50,3,0,0,5,bayesian_weighted,18,0.166
10,50,3,0,0,5,bayesian_weighted,19,0.256
10,50,3,0,0,5,bayesian_weighted,20,0.246
10,50,3,0,0,5,bayesian_weighted,21,0.238
10,50,3,0,0,5,bayesian_weighted,22,0.305
10,50,3,0,0,5,bayesian_weighted,23,0.29
10,50,3,0,0,5,bayesian_weighted,24,0.321
10,50,3,0,0,5,bayesian_weighted,25,0.263
10,50,3,0,0,5,bayesian_weighted,26,0.325
10,50,3,0,0,5,bayesian_weighted,27,0.255
10,50,3,0,0,5,bayesian_weighted,28,0.299
10,50,3,0,0,5,bayesian_weighted,29,0.282
10,50,3,0,0,5,bayesian_weighted,30,0.262
10,50,3,0,0,5,bayesian_weighted,31,0.308
10,50,3,0,0,5,bayesian_weighted,32,0.269
10,50,3,0,0,5,bayesian_weighted,33,0.342
10,50,3,0,0,5,bayesian_weighted,34,0.351
10,50,3,0,0,5,bayesian_weighted,35,0.327
10,50,3,0,0,5,bayesian_weighted,36,0.298
10,50,3,0,0,5,bayesian_weighted,37,0.34
10,50,3,0,0,5,bayesian_weighted,38,0.331
10,50,3,0,0,5,bayesian_weighted,39,0.272
10,50,3,0,0,5,bayesian_weighted,40,0.36
10,50,3,0,0,5,bayesian_weighted,41,0.327
10,50,3,0,0,5,bayesian_weighted,42,0.302
10,50,3,0,0,5,bayesian_weighted,43,0.323
10,50,3,0,0,5,bayesian_weighted,44,0.352
10,50,3,0,0,5,bayesian_weighted,45,0.313
10,50,3,0,0,5,bayesian_weighted,46,0.344
10,50,3,0,0,5,bayesian_weighted,47,0.323
10,50,3,0,0,5,bayesian_weighted,48,0.342
10,50,3,0,0,5,bayesian_weighted,49,0.342
10,50,3,0,0,5,bayesian_weighted,50,0.375
