Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.079
10,50,3,0,0,5,bayesian_weighted,2,0.078
10,50,3,0,0,5,bayesian_weighted,3,0.119
10,50,3,0,0,5,bayesian_weighted,4,0.148
10,50,3,0,0,5,bayesian_weighted,5,0.09
10,50,3,0,0,5,bayesian_weighted,6,0.174
10,50,3,0,0,5,bayesian_weighted,7,0.168
10,50,3,0,0,5,bayesian_weighted,8,0.137
10,50,3,0,0,5,bayesian_weighted,9,0.126
10,50,3,0,0,5,bayesian_weighted,10,0.126
10,50,3,0,0,5,bayesian_weighted,11,0.123
10,50,3,0,0,5,bayesian_weighted,12,0.13
10,50,3,0,0,5,bayesian_weighted,13,0.119
10,50,3,0,0,5,bayesian_weighted,14,0.163
10,50,3,0,0,5,bayesian_weighted,15,0.281
10,50,3,0,0,5,bayesian_weighted,16,0.219
10,50,3,0,0,5,bayesian_weighted,17,0.1
10,50,3,0,0,5,bayesian_weighted,18,0.13
10,50,3,0,0,5,bayesian_weighted,19,0.147
10,50,3,0,0,5,bayesian_weighted,20,0.237
10,50,3,0,0,5,bayesian_weighted,21,0.184
10,50,3,0,0,5,bayesian_weighted,22,0.15
10,50,3,0,0,5,bayesian_weighted,23,0.117
10,50,3,0,0,5,bayesian_weighted,24,0.191
10,50,3,0,0,5,bayesian_weighted,25,0.278
10,50,3,0,0,5,bayesian_weighted,26,0.135
10,50,3,0,0,5,bayesian_weighted,27,0.194
10,50,3,0,0,5,bayesian_weighted,28,0.095
10,50,3,0,0,5,bayesian_weighted,29,0.153
10,50,3,0,0,5,bayesian_weighted,30,0.173
10,50,3,0,0,5,bayesian_weighted,31,0.212
10,50,3,0,0,5,bayesian_weighted,32,0.13
10,50,3,0,0,5,bayesian_weighted,33,0.132
10,50,3,0,0,5,bayesian_weighted,34,0.121
10,50,3,0,0,5,bayesian_weighted,35,0.12
10,50,3,0,0,5,bayesian_weighted,36,0.146
10,50,3,0,0,5,bayesian_weighted,37,0.208
10,50,3,0,0,5,bayesian_weighted,38,0.115
10,50,3,0,0,5,bayesian_weighted,39,0.085
10,50,3,0,0,5,bayesian_weighted,40,0.268
10,50,3,0,0,5,bayesian_weighted,41,0.181
10,50,3,0,0,5,bayesian_weighted,42,0.086
10,50,3,0,0,5,bayesian_weighted,43,0.127
10,50,3,0,0,5,bayesian_weighted,44,0.203
10,50,3,0,0,5,bayesian_weighted,45,0.164
10,50,3,0,0,5,bayesian_weighted,46,0.172
10,50,3,0,0,5,bayesian_weighted,47,0.176
10,50,3,0,0,5,bayesian_weighted,48,0.156
10,50,3,0,0,5,bayesian_weighted,49,0.11
10,50,3,0,0,5,bayesian_weighted,50,0.099
