Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.078
10,50,3,0,0,5,bayesian_weighted,2,0.087
10,50,3,0,0,5,bayesian_weighted,3,0.161
10,50,3,0,0,5,bayesian_weighted,4,0.24
10,50,3,0,0,5,bayesian_weighted,5,0.258
10,50,3,0,0,5,bayesian_weighted,6,0.296
10,50,3,0,0,5,bayesian_weighted,7,0.192
10,50,3,0,0,5,bayesian_weighted,8,0.298
10,50,3,0,0,5,bayesian_weighted,9,0.336
10,50,3,0,0,5,bayesian_weighted,10,0.211
10,50,3,0,0,5,bayesian_weighted,11,0.269
10,50,3,0,0,5,bayesian_weighted,12,0.315
10,50,3,0,0,5,bayesian_weighted,13,0.363
10,50,3,0,0,5,bayesian_weighted,14,0.242
10,50,3,0,0,5,bayesian_weighted,15,0.326
10,50,3,0,0,5,bayesian_weighted,16,0.243
10,50,3,0,0,5,bayesian_weighted,17,0.259
10,50,3,0,0,5,bayesian_weighted,18,0.236
10,50,3,0,0,5,bayesian_weighted,19,0.392
10,50,3,0,0,5,bayesian_weighted,20,0.25
10,50,3,0,0,5,bayesian_weighted,21,0.359
10,50,3,0,0,5,bayesian_weighted,22,0.363
10,50,3,0,0,5,bayesian_weighted,23,0.202
10,50,3,0,0,5,bayesian_weighted,24,0.226
10,50,3,0,0,5,bayesian_weighted,25,0.231
10,50,3,0,0,5,bayesian_weighted,26,0.248
10,50,3,0,0,5,bayesian_weighted,27,0.332
10,50,3,0,0,5,bayesian_weighted,28,0.375
10,50,3,0,0,5,bayesian_weighted,29,0.253
10,50,3,0,0,5,bayesian_weighted,30,0.115
10,50,3,0,0,5,bayesian_weighted,31,0.342
10,50,3,0,0,5,bayesian_weighted,32,0.322
10,50,3,0,0,5,bayesian_weighted,33,0.37
10,50,3,0,0,5,bayesian_weighted,34,0.322
10,50,3,0,0,5,bayesian_weighted,35,0.288
10,50,3,0,0,5,bayesian_weighted,36,0.363
10,50,3,0,0,5,bayesian_weighted,37,0.41
10,50,3,0,0,5,bayesian_weighted,38,0.442
10,50,3,0,0,5,bayesian_weighted,39,0.348
10,50,3,0,0,5,bayesian_weighted,40,0.315
10,50,3,0,0,5,bayesian_weighted,41,0.339
10,50,3,0,0,5,bayesian_weighted,42,0.239
10,50,3,0,0,5,bayesian_weighted,43,0.096
10,50,3,0,0,5,bayesian_weighted,44,0.157
10,50,3,0,0,5,bayesian_weighted,45,0.316
10,50,3,0,0,5,bayesian_weighted,46,0.242
10,50,3,0,0,5,bayesian_weighted,47,0.336
10,50,3,0,0,5,bayesian_weighted,48,0.342
10,50,3,0,0,5,bayesian_weighted,49,0.149
10,50,3,0,0,5,bayesian_weighted,50,0.145
