Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.108
10,50,3,0,0,5,bayesian_weighted,2,0.114
10,50,3,0,0,5,bayesian_weighted,3,0.136
10,50,3,0,0,5,bayesian_weighted,4,0.341
10,50,3,0,0,5,bayesian_weighted,5,0.315
10,50,3,0,0,5,bayesian_weighted,6,0.309
10,50,3,0,0,5,bayesian_weighted,7,0.325
10,50,3,0,0,5,bayesian_weighted,8,0.34
10,50,3,0,0,5,bayesian_weighted,9,0.315
10,50,3,0,0,5,bayesian_weighted,10,0.348
10,50,3,0,0,5,bayesian_weighted,11,0.371
10,50,3,0,0,5,bayesian_weighted,12,0.378
10,50,3,0,0,5,bayesian_weighted,13,0.37
10,50,3,0,0,5,bayesian_weighted,14,0.312
10,50,3,0,0,5,bayesian_weighted,15,0.316
10,50,3,0,0,5,bayesian_weighted,16,0.385
10,50,3,0,0,5,bayesian_weighted,17,0.34
10,50,3,0,0,5,bayesian_weighted,18,0.375
10,50,3,0,0,5,bayesian_weighted,19,0.415
10,50,3,0,0,5,bayesian_weighted,20,0.351
10,50,3,0,0,5,bayesian_weighted,21,0.377
10,50,3,0,0,5,bayesian_weighted,22,0.423
10,50,3,0,0,5,bayesian_weighted,23,0.397
10,50,3,0,0,5,bayesian_weighted,24,0.362
10,50,3,0,0,5,bayesian_weighted,25,0.372
10,50,3,0,0,5,bayesian_weighted,26,0.438
10,50,3,0,0,5,bayesian_weighted,27,0.366
10,50,3,0,0,5,bayesian_weighted,28,0.367
10,50,3,0,0,5,bayesian_weighted,29,0.372
10,50,3,0,0,5,bayesian_weighted,30,0.344
10,50,3,0,0,5,bayesian_weighted,31,0.394
10,50,3,0,0,5,bayesian_weighted,32,0.389
10,50,3,0,0,5,bayesian_weighted,33,0.422
10,50,3,0,0,5,bayesian_weighted,34,0.437
10,50,3,0,0,5,bayesian_weighted,35,0.421
10,50,3,0,0,5,bayesian_weighted,36,0.433
10,50,3,0,0,5,bayesian_weighted,37,0.441
10,50,3,0,0,5,bayesian_weighted,38,0.341
10,50,3,0,0,5,bayesian_weighted,39,0.317
10,50,3,0,0,5,bayesian_weighted,40,0.436
10,50,3,0,0,5,bayesian_weighted,41,0.382
10,50,3,0,0,5,bayesian_weighted,42,0.353
10,50,3,0,0,5,bayesian_weighted,43,0.38
10,50,3,0,0,5,bayesian_weighted,44,0.269
10,50,3,0,0,5,bayesian_weighted,45,0.429
10,50,3,0,0,5,bayesian_weighted,46,0.401
10,50,3,0,0,5,bayesian_weighted,47,0.338
10,50,3,0,0,5,bayesian_weighted,48,0.4
10,50,3,0,0,5,bayesian_weighted,49,0.42
10,50,3,0,0,5,bayesian_weighted,50,0.368
