Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.108
10,50,3,0,0,5,bayesian_weighted,2,0.106
10,50,3,0,0,5,bayesian_weighted,3,0.225
10,50,3,0,0,5,bayesian_weighted,4,0.27
10,50,3,0,0,5,bayesian_weighted,5,0.219
10,50,3,0,0,5,bayesian_weighted,6,0.235
10,50,3,0,0,5,bayesian_weighted,7,0.29
10,50,3,0,0,5,bayesian_weighted,8,0.217
10,50,3,0,0,5,bayesian_weighted,9,0.301
10,50,3,0,0,5,bayesian_weighted,10,0.319
10,50,3,0,0,5,bayesian_weighted,11,0.338
10,50,3,0,0,5,bayesian_weighted,12,0.325
10,50,3,0,0,5,bayesian_weighted,13,0.315
10,50,3,0,0,5,bayesian_weighted,14,0.337
10,50,3,0,0,5,bayesian_weighted,15,0.357
10,50,3,0,0,5,bayesian_weighted,16,0.293
10,50,3,0,0,5,bayesian_weighted,17,0.324
10,50,3,0,0,5,bayesian_weighted,18,0.33
10,50,3,0,0,5,bayesian_weighted,19,0.346
10,50,3,0,0,5,bayesian_weighted,20,0.232
10,50,3,0,0,5,bayesian_weighted,21,0.365
10,50,3,0,0,5,bayesian_weighted,22,0.336
10,50,3,0,0,5,bayesian_weighted,23,0.347
10,50,3,0,0,5,bayesian_weighted,24,0.302
10,50,3,0,0,5,bayesian_weighted,25,0.346
10,50,3,0,0,5,bayesian_weighted,26,0.329
10,50,3,0,0,5,bayesian_weighted,27,0.28
10,50,3,0,0,5,bayesian_weighted,28,0.283
10,50,3,0,0,5,bayesian_weighted,29,0.21
10,50,3,0,0,5,bayesian_weighted,30,0.22
10,50,3,0,0,5,bayesian_weighted,31,0.262
10,50,3,0,0,5,bayesian_weighted,32,0.261
10,50,3,0,0,5,bayesian_weighted,33,0.268
10,50,3,0,0,5,bayesian_weighted,34,0.213
10,50,3,0,0,5,bayesian_weighted,35,0.395
10,50,3,0,0,5,bayesian_weighted,36,0.248
10,50,3,0,0,5,bayesian_weighted,37,0.277
10,50,3,0,0,5,bayesian_weighted,38,0.228
10,50,3,0,0,5,bayesian_weighted,39,0.355
10,50,3,0,0,5,bayesian_weighted,40,0.327
10,50,3,0,0,5,bayesian_weighted,41,0.312
10,50,3,0,0,5,bayesian_weighted,42,0.203
10,50,3,0,0,5,bayesian_weighted,43,0.339
10,50,3,0,0,5,bayesian_weighted,44,0.265
10,50,3,0,0,5,bayesian_weighted,45,0.284
10,50,3,0,0,5,bayesian_weighted,46,0.287
10,50,3,0,0,5,bayesian_weighted,47,0.37
10,50,3,0,0,5,bayesian_weighted,48,0.376
10,50,3,0,0,5,bayesian_weighted,49,0.352
10,50,3,0,0,5,bayesian_weighted,50,0.265
