Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.078
10,50,3,0,0,5,bayesian_weighted,2,0.078
10,50,3,0,0,5,bayesian_weighted,3,0.113
10,50,3,0,0,5,bayesian_weighted,4,0.112
10,50,3,0,0,5,bayesian_weighted,5,0.158
10,50,3,0,0,5,bayesian_weighted,6,0.245
10,50,3,0,0,5,bayesian_weighted,7,0.242
10,50,3,0,0,5,bayesian_weighted,8,0.134
10,50,3,0,0,5,bayesian_weighted,9,0.296
10,50,3,0,0,5,bayesian_weighted,10,0.221
10,50,3,0,0,5,bayesian_weighted,11,0.246
10,50,3,0,0,5,bayesian_weighted,12,0.257
10,50,3,0,0,5,bayesian_weighted,13,0.113
10,50,3,0,0,5,bayesian_weighted,14,0.17
10,50,3,0,0,5,bayesian_weighted,15,0.127
10,50,3,0,0,5,bayesian_weighted,16,0.153
10,50,3,0,0,5,bayesian_weighted,17,0.295
10,50,3,0,0,5,bayesian_weighted,18,0.085
10,50,3,0,0,5,bayesian_weighted,19,0.222
10,50,3,0,0,5,bayesian_weighted,20,0.234
10,50,3,0,0,5,bayesian_weighted,21,0.202
10,50,3,0,0,5,bayesian_weighted,22,0.208
10,50,3,0,0,5,bayesian_weighted,23,0.201
10,50,3,0,0,5,bayesian_weighted,24,0.211
10,50,3,0,0,5,bayesian_weighted,25,0.158
10,50,3,0,0,5,bayesian_weighted,26,0.122
10,50,3,0,0,5,bayesian_weighted,27,0.095
10,50,3,0,0,5,bayesian_weighted,28,0.081
10,50,3,0,0,5,bayesian_weighted,29,0.06
10,50,3,0,0,5,bayesian_weighted,30,0.144
10,50,3,0,0,5,bayesian_weighted,31,0.272
10,50,3,0,0,5,bayesian_weighted,32,0.192
10,50,3,0,0,5,bayesian_weighted,33,0.103
10,50,3,0,0,5,bayesian_weighted,34,0.216
10,50,3,0,0,5,bayesian_weighted,35,0.189
10,50,3,0,0,5,bayesian_weighted,36,0.22
10,50,3,0,0,5,bayesian_weighted,37,0.172
10,50,3,0,0,5,bayesian_weighted,38,0.179
10,50,3,0,0,5,bayesian_weighted,39,0.149
10,50,3,0,0,5,bayesian_weighted,40,0.153
10,50,3,0,0,5,bayesian_weighted,41,0.129
10,50,3,0,0,5,bayesian_weighted,42,0.082
10,50,3,0,0,5,bayesian_weighted,43,0.185
10,50,3,0,0,5,bayesian_weighted,44,0.097
10,50,3,0,0,5,bayesian_weighted,45,0.097
10,50,3,0,0,5,bayesian_weighted,46,0.174
10,50,3,0,0,5,bayesian_weighted,47,0.172
10,50,3,0,0,5,bayesian_weighted,48,0.163
10,50,3,0,0,5,bayesian_weighted,49,0.114
10,50,3,0,0,5,bayesian_weighted,50,0.196
