Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.078
10,50,3,0,0,5,bayesian_weighted,2,0.114
10,50,3,0,0,5,bayesian_weighted,3,0.146
10,50,3,0,0,5,bayesian_weighted,4,0.187
10,50,3,0,0,5,bayesian_weighted,5,0.276
10,50,3,0,0,5,bayesian_weighted,6,0.261
10,50,3,0,0,5,bayesian_weighted,7,0.285
10,50,3,0,0,5,bayesian_weighted,8,0.32
10,50,3,0,0,5,bayesian_weighted,9,0.247
10,50,3,0,0,5,bayesian_weighted,10,0.256
10,50,3,0,0,5,bayesian_weighted,11,0.232
10,50,3,0,0,5,bayesian_weighted,12,0.111
10,50,3,0,0,5,bayesian_weighted,13,0.231
10,50,3,0,0,5,bayesian_weighted,14,0.133
10,50,3,0,0,5,bayesian_weighted,15,0.184
10,50,3,0,0,5,bayesian_weighted,16,0.201
10,50,3,0,0,5,bayesian_weighted,17,0.145
10,50,3,0,0,5,bayesian_weighted,18,0.242
10,50,3,0,0,5,bayesian_weighted,19,0.168
10,50,3,0,0,5,bayesian_weighted,20,0.233
10,50,3,0,0,5,bayesian_weighted,21,0.233
10,50,3,0,0,5,bayesian_weighted,22,0.218
10,50,3,0,0,5,bayesian_weighted,23,0.127
10,50,3,0,0,5,bayesian_weighted,24,0.207
10,50,3,0,0,5,bayesian_weighted,25,0.252
10,50,3,0,0,5,bayesian_weighted,26,0.135
10,50,3,0,0,5,bayesian_weighted,27,0.337
10,50,3,0,0,5,bayesian_weighted,28,0.274
10,50,3,0,0,5,bayesian_weighted,29,0.16
10,50,3,0,0,5,bayesian_weighted,30,0.215
10,50,3,0,0,5,bayesian_weighted,31,0.133
10,50,3,0,0,5,bayesian_weighted,32,0.112
10,50,3,0,0,5,bayesian_weighted,33,0.119
10,50,3,0,0,5,bayesian_weighted,34,0.084
10,50,3,0,0,5,bayesian_weighted,35,0.223
10,50,3,0,0,5,bayesian_weighted,36,0.298
10,50,3,0,0,5,bayesian_weighted,37,0.224
10,50,3,0,0,5,bayesian_weighted,38,0.129
10,50,3,0,0,5,bayesian_weighted,39,0.143
10,50,3,0,0,5,bayesian_weighted,40,0.177
10,50,3,0,0,5,bayesian_weighted,41,0.086
10,50,3,0,0,5,bayesian_weighted,42,0.185
10,50,3,0,0,5,bayesian_weighted,43,0.137
10,50,3,0,0,5,bayesian_weighted,44,0.249
10,50,3,0,0,5,bayesian_weighted,45,0.095
10,50,3,0,0,5,bayesian_weighted,46,0.28
10,50,3,0,0,5,bayesian_weighted,47,0.199
10,50,3,0,0,5,bayesian_weighted,48,0.133
10,50,3,0,0,5,bayesian_weighted,49,0.269
10,50,3,0,0,5,bayesian_weighted,50,0.227
