Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.078
10,50,3,0,0,5,bayesian_weighted,2,0.185
10,50,3,0,0,5,bayesian_weighted,3,0.219
10,50,3,0,0,5,bayesian_weighted,4,0.293
10,50,3,0,0,5,bayesian_weighted,5,0.323
10,50,3,0,0,5,bayesian_weighted,6,0.327
10,50,3,0,0,5,bayesian_weighted,7,0.344
10,50,3,0,0,5,bayesian_weighted,8,0.367
10,50,3,0,0,5,bayesian_weighted,9,0.378
10,50,3,0,0,5,bayesian_weighted,10,0.377
10,50,3,0,0,5,bayesian_weighted,11,0.417
10,50,3,0,0,5,bayesian_weighted,12,0.395
10,50,3,0,0,5,bayesian_weighted,13,0.411
10,50,3,0,0,5,bayesian_weighted,14,0.388
10,50,3,0,0,5,bayesian_weighted,15,0.305
10,50,3,0,0,5,bayesian_weighted,16,0.363
10,50,3,0,0,5,bayesian_weighted,17,0.338
10,50,3,0,0,5,bayesian_weighted,18,0.297
10,50,3,0,0,5,bayesian_weighted,19,0.323
10,50,3,0,0,5,bayesian_weighted,20,0.354
10,50,3,0,0,5,bayesian_weighted,21,0.379
10,50,3,0,0,5,bayesian_weighted,22,0.327
10,50,3,0,0,5,bayesian_weighted,23,0.321
10,50,3,0,0,5,bayesian_weighted,24,0.276
10,50,3,0,0,5,bayesian_weighted,25,0.315
10,50,3,0,0,5,bayesian_weighted,26,0.36
10,50,3,0,0,5,bayesian_weighted,27,0.413
10,50,3,0,0,5,bayesian_weighted,28,0.393
10,50,3,0,0,5,bayesian_weighted,29,0.364
10,50,3,0,0,5,bayesian_weighted,30,0.297
10,50,3,0,0,5,bayesian_weighted,31,0.352
10,50,3,0,0,5,bayesian_weighted,32,0.358
10,50,3,0,0,5,bayesian_weighted,33,0.265
10,50,3,0,0,5,bayesian_weighted,34,0.415
10,50,3,0,0,5,bayesian_weighted,35,0.352
10,50,3,0,0,5,bayesian_weighted,36,0.249
10,50,3,0,0,5,bayesian_weighted,37,0.428
10,50,3,0,0,5,bayesian_weighted,38,0.435
10,50,3,0,0,5,bayesian_weighted,39,0.303
10,50,3,0,0,5,bayesian_weighted,40,0.261
10,50,3,0,0,5,bayesian_weighted,41,0.289
10,50,3,0,0,5,bayesian_weighted,42,0.384
10,50,3,0,0,5,bayesian_weighted,43,0.309
10,50,3,0,0,5,bayesian_weighted,44,0.293
10,50,3,0,0,5,bayesian_weighted,45,0.276
10,50,3,0,0,5,bayesian_weighted,46,0.263
10,50,3,0,0,5,bayesian_weighted,47,0.36
10,50,3,0,0,5,bayesian_weighted,48,0.412
10,50,3,0,0,5,bayesian_weighted,49,0.389
10,50,3,0,0,5,bayesian_weighted,50,0.432
