Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.108
10,50,3,0,0,5,bayesian_weighted,2,0.108
10,50,3,0,0,5,bayesian_weighted,3,0.091
10,50,3,0,0,5,bayesian_weighted,4,0.22
10,50,3,0,0,5,bayesian_weighted,5,0.148
10,50,3,0,0,5,bayesian_weighted,6,0.2
10,50,3,0,0,5,bayesian_weighted,7,0.145
10,50,3,0,0,5,bayesian_weighted,8,0.249
10,50,3,0,0,5,bayesian_weighted,9,0.319
10,50,3,0,0,5,bayesian_weighted,10,0.266
10,50,3,0,0,5,bayesian_weighted,11,0.297
10,50,3,0,0,5,bayesian_weighted,12,0.211
10,50,3,0,0,5,bayesian_weighted,13,0.229
10,50,3,0,0,5,bayesian_weighted,14,0.211
10,50,3,0,0,5,bayesian_weighted,15,0.21
10,50,3,0,0,5,bayesian_weighted,16,0.193
10,50,3,0,0,5,bayesian_weighted,17,0.256
10,50,3,0,0,5,bayesian_weighted,18,0.189
10,50,3,0,0,5,bayesian_weighted,19,0.221
10,50,3,0,0,5,bayesian_weighted,20,0.296
10,50,3,0,0,5,bayesian_weighted,21,0.158
10,50,3,0,0,5,bayesian_weighted,22,0.155
10,50,3,0,0,5,bayesian_weighted,23,0.163
10,50,3,0,0,5,bayesian_weighted,24,0.114
10,50,3,0,0,5,bayesian_weighted,25,0.183
10,50,3,0,0,5,bayesian_weighted,26,0.119
10,50,3,0,0,5,bayesian_weighted,27,0.149
10,50,3,0,0,5,bayesian_weighted,28,0.261
10,50,3,0,0,5,bayesian_weighted,29,0.149
10,50,3,0,0,5,bayesian_weighted,30,0.298
10,50,3,0,0,5,bayesian_weighted,31,0.227
10,50,3,0,0,5,bayesian_weighted,32,0.169
10,50,3,0,0,5,bayesian_weighted,33,0.265
10,50,3,0,0,5,bayesian_weighted,34,0.262
10,50,3,0,0,5,bayesian_weighted,35,0.096
10,50,3,0,0,5,bayesian_weighted,36,0.107
10,50,3,0,0,5,bayesian_weighted,37,0.247
10,50,3,0,0,5,bayesian_weighted,38,0.133
10,50,3,0,0,5,bayesian_weighted,39,0.12
10,50,3,0,0,5,bayesian_weighted,40,0.114
10,50,3,0,0,5,bayesian_weighted,41,0.094
10,50,3,0,0,5,bayesian_weighted,42,0.097
10,50,3,0,0,5,bayesian_weighted,43,0.198
10,50,3,0,0,5,bayesian_weighted,44,0.168
10,50,3,0,0,5,bayesian_weighted,45,0.092
10,50,3,0,0,5,bayesian_weighted,46,0.103
10,50,3,0,0,5,bayesian_weighted,47,0.085
10,50,3,0,0,5,bayesian_weighted,48,0.087
10,50,3,0,0,5,bayesian_weighted,49,0.127
10,50,3,0,0,5,bayesian_weighted,50,0.154
