Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.078
10,50,3,0,0,5,bayesian_weighted,2,0.108
10,50,3,0,0,5,bayesian_weighted,3,0.188
10,50,3,0,0,5,bayesian_weighted,4,0.232
10,50,3,0,0,5,bayesian_weighted,5,0.27
10,50,3,0,0,5,bayesian_weighted,6,0.231
10,50,3,0,0,5,bayesian_weighted,7,0.266
10,50,3,0,0,5,bayesian_weighted,8,0.266
10,50,3,0,0,5,bayesian_weighted,9,0.227
10,50,3,0,0,5,bayesian_weighted,10,0.26
10,50,3,0,0,5,bayesian_weighted,11,0.267
10,50,3,0,0,5,bayesian_weighted,12,0.273
10,50,3,0,0,5,bayesian_weighted,13,0.248
10,50,3,0,0,5,bayesian_weighted,14,0.283
10,50,3,0,0,5,bayesian_weighted,15,0.287
10,50,3,0,0,5,bayesian_weighted,16,0.191
10,50,3,0,0,5,bayesian_weighted,17,0.271
10,50,3,0,0,5,bayesian_weighted,18,0.259
10,50,3,0,0,5,bayesian_weighted,19,0.256
10,50,3,0,0,5,bayesian_weighted,20,0.322
10,50,3,0,0,5,bayesian_weighted,21,0.285
10,50,3,0,0,5,bayesian_weighted,22,0.322
10,50,3,0,0,5,bayesian_weighted,23,0.278
10,50,3,0,0,5,bayesian_weighted,24,0.218
10,50,3,0,0,5,bayesian_weighted,25,0.317
10,50,3,0,0,5,bayesian_weighted,26,0.355
10,50,3,0,0,5,bayesian_weighted,27,0.366
10,50,3,0,0,5,bayesian_weighted,28,0.298
10,50,3,0,0,5,bayesian_weighted,29,0.325
10,50,3,0,0,5,bayesian_weighted,30,0.248
10,50,3,0,0,5,bayesian_weighted,31,0.346
10,50,3,0,0,5,bayesian_weighted,32,0.247
10,50,3,0,0,5,bayesian_weighted,33,0.213
10,50,3,0,0,5,bayesian_weighted,34,0.316
10,50,3,0,0,5,bayesian_weighted,35,0.222
10,50,3,0,0,5,bayesian_weighted,36,0.212
10,50,3,0,0,5,bayesian_weighted,37,0.205
10,50,3,0,0,5,bayesian_weighted,38,0.27
10,50,3,0,0,5,bayesian_weighted,39,0.15
10,50,3,0,0,5,bayesian_weighted,40,0.345
10,50,3,0,0,5,bayesian_weighted,41,0.341
10,50,3,0,0,5,bayesian_weighted,42,0.247
10,50,3,0,0,5,bayesian_weighted,43,0.358
10,50,3,0,0,5,bayesian_weighted,44,0.324
10,50,3,0,0,5,bayesian_weighted,45,0.31
10,50,3,0,0,5,bayesian_weighted,46,0.316
10,50,3,0,0,5,bayesian_weighted,47,0.192
10,50,3,0,0,5,bayesian_weighted,48,0.141
10,50,3,0,0,5,bayesian_weighted,49,0.207
10,50,3,0,0,5,bayesian_weighted,50,0.205
