Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.103
10,50,3,0,0,5,bayesian_weighted,2,0.093
10,50,3,0,0,5,bayesian_weighted,3,0.166
10,50,3,0,0,5,bayesian_weighted,4,0.179
10,50,3,0,0,5,bayesian_weighted,5,0.216
10,50,3,0,0,5,bayesian_weighted,6,0.175
10,50,3,0,0,5,bayesian_weighted,7,0.202
10,50,3,0,0,5,bayesian_weighted,8,0.304
10,50,3,0,0,5,bayesian_weighted,9,0.253
10,50,3,0,0,5,bayesian_weighted,10,0.219
10,50,3,0,0,5,bayesian_weighted,11,0.284
10,50,3,0,0,5,bayesian_weighted,12,0.2
10,50,3,0,0,5,bayesian_weighted,13,0.21
10,50,3,0,0,5,bayesian_weighted,14,0.16
10,50,3,0,0,5,bayesian_weighted,15,0.172
10,50,3,0,0,5,bayesian_weighted,16,0.181
10,50,3,0,0,5,bayesian_weighted,17,0.31
10,50,3,0,0,5,bayesian_weighted,18,0.253
10,50,3,0,0,5,bayesian_weighted,19,0.318
10,50,3,0,0,5,bayesian_weighted,20,0.191
10,50,3,0,0,5,bayesian_weighted,21,0.151
10,50,3,0,0,5,bayesian_weighted,22,0.153
10,50,3,0,0,5,bayesian_weighted,23,0.175
10,50,3,0,0,5,bayesian_weighted,24,0.208
10,50,3,0,0,5,bayesian_weighted,25,0.344
10,50,3,0,0,5,bayesian_weighted,26,0.28
10,50,3,0,0,5,bayesian_weighted,27,0.147
10,50,3,0,0,5,bayesian_weighted,28,0.23
10,50,3,0,0,5,bayesian_weighted,29,0.315
10,50,3,0,0,5,bayesian_weighted,30,0.286
10,50,3,0,0,5,bayesian_weighted,31,0.258
10,50,3,0,0,5,bayesian_weighted,32,0.137
10,50,3,0,0,5,bayesian_weighted,33,0.183
10,50,3,0,0,5,bayesian_weighted,34,0.188
10,50,3,0,0,5,bayesian_weighted,35,0.192
10,50,3,0,0,5,bayesian_weighted,36,0.17
10,50,3,0,0,5,bayesian_weighted,37,0.118
10,50,3,0,0,5,bayesian_weighted,38,0.204
10,50,3,0,0,5,bayesian_weighted,39,0.119
10,50,3,0,0,5,bayesian_weighted,40,0.195
10,50,3,0,0,5,bayesian_weighted,41,0.188
10,50,3,0,0,5,bayesian_weighted,42,0.133
10,50,3,0,0,5,bayesian_weighted,43,0.118
10,50,3,0,0,5,bayesian_weighted,44,0.142
10,50,3,0,0,5,bayesian_weighted,45,0.162
10,50,3,0,0,5,bayesian_weighted,46,0.178
10,50,3,0,0,5,bayesian_weighted,47,0.242
10,50,3,0,0,5,bayesian_weighted,48,0.284
10,50,3,0,0,5,bayesian_weighted,49,0.325
10,50,3,0,0,5,bayesian_weighted,50,0.258
