Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.078
10,50,3,0,0,5,bayesian_weighted,2,0.121
10,50,3,0,0,5,bayesian_weighted,3,0.181
10,50,3,0,0,5,bayesian_weighted,4,0.203
10,50,3,0,0,5,bayesian_weighted,5,0.178
10,50,3,0,0,5,bayesian_weighted,6,0.16
10,50,3,0,0,5,bayesian_weighted,7,0.262
10,50,3,0,0,5,bayesian_weighted,8,0.19
10,50,3,0,0,5,bayesian_weighted,9,0.211
10,50,3,0,0,5,bayesian_weighted,10,0.209
10,50,3,0,0,5,bayesian_weighted,11,0.258
10,50,3,0,0,5,bayesian_weighted,12,0.26
10,50,3,0,0,5,bayesian_weighted,13,0.147
10,50,3,0,0,5,bayesian_weighted,14,0.12
10,50,3,0,0,5,bayesian_weighted,15,0.15
10,50,3,0,0,5,bayesian_weighted,16,0.244
10,50,3,0,0,5,bayesian_weighted,17,0.146
10,50,3,0,0,5,bayesian_weighted,18,0.178
10,50,3,0,0,5,bayesian_weighted,19,0.122
10,50,3,0,0,5,bayesian_weighted,20,0.181
10,50,3,0,0,5,bayesian_weighted,21,0.184
10,50,3,0,0,5,bayesian_weighted,22,0.159
10,50,3,0,0,5,bayesian_weighted,23,0.213
10,50,3,0,0,5,bayesian_weighted,24,0.193
10,50,3,0,0,5,bayesian_weighted,25,0.21
10,50,3,0,0,5,bayesian_weighted,26,0.213
10,50,3,0,0,5,bayesian_weighted,27,0.197
10,50,3,0,0,5,bayesian_weighted,28,0.208
10,50,3,0,0,5,bayesian_weighted,29,0.193
10,50,3,0,0,5,bayesian_weighted,30,0.194
10,50,3,0,0,5,bayesian_weighted,31,0.125
10,50,3,0,0,5,bayesian_weighted,32,0.174
10,50,3,0,0,5,bayesian_weighted,33,0.169
10,50,3,0,0,5,bayesian_weighted,34,0.143
10,50,3,0,0,5,bayesian_weighted,35,0.212
10,50,3,0,0,5,bayesian_weighted,36,0.159
10,50,3,0,0,5,bayesian_weighted,37,0.141
10,50,3,0,0,5,bayesian_weighted,38,0.168
10,50,3,0,0,5,bayesian_weighted,39,0.146
10,50,3,0,0,5,bayesian_weighted,40,0.154
10,50,3,0,0,5,bayesian_weighted,41,0.224
10,50,3,0,0,5,bayesian_weighted,42,0.212
10,50,3,0,0,5,bayesian_weighted,43,0.174
10,50,3,0,0,5,bayesian_weighted,44,0.145
10,50,3,0,0,5,bayesian_weighted,45,0.162
10,50,3,0,0,5,bayesian_weighted,46,0.168
10,50,3,0,0,5,bayesian_weighted,47,0.231
10,50,3,0,0,5,bayesian_weighted,48,0.133
10,50,3,0,0,5,bayesian_weighted,49,0.197
10,50,3,0,0,5,bayesian_weighted,50,0.238
