Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.078
10,50,3,0,0,5,bayesian_weighted,2,0.108
10,50,3,0,0,5,bayesian_weighted,3,0.104
10,50,3,0,0,5,bayesian_weighted,4,0.113
10,50,3,0,0,5,bayesian_weighted,5,0.11
10,50,3,0,0,5,bayesian_weighted,6,0.108
10,50,3,0,0,5,bayesian_weighted,7,0.124
10,50,3,0,0,5,bayesian_weighted,8,0.146
10,50,3,0,0,5,bayesian_weighted,9,0.144
10,50,3,0,0,5,bayesian_weighted,10,0.13
10,50,3,0,0,5,bayesian_weighted,11,0.304
10,50,3,0,0,5,bayesian_weighted,12,0.14
10,50,3,0,0,5,bayesian_weighted,13,0.2
10,50,3,0,0,5,bayesian_weighted,14,0.21
10,50,3,0,0,5,bayesian_weighted,15,0.197
10,50,3,0,0,5,bayesian_weighted,16,0.128
10,50,3,0,0,5,bayesian_weighted,17,0.186
10,50,3,0,0,5,bayesian_weighted,18,0.165
10,50,3,0,0,5,bayesian_weighted,19,0.203
10,50,3,0,0,5,bayesian_weighted,20,0.136
10,50,3,0,0,5,bayesian_weighted,21,0.24
10,50,3,0,0,5,bayesian_weighted,22,0.137
10,50,3,0,0,5,bayesian_weighted,23,0.116
10,50,3,0,0,5,bayesian_weighted,24,0.147
10,50,3,0,0,5,bayesian_weighted,25,0.177
10,50,3,0,0,5,bayesian_weighted,26,0.089
10,50,3,0,0,5,bayesian_weighted,27,0.105
10,50,3,0,0,5,bayesian_weighted,28,0.282
10,50,3,0,0,5,bayesian_weighted,29,0.191
10,50,3,0,0,5,bayesian_weighted,30,0.139
10,50,3,0,0,5,bayesian_weighted,31,0.113
10,50,3,0,0,5,bayesian_weighted,32,0.209
10,50,3,0,0,5,bayesian_weighted,33,0.131
10,50,3,0,0,5,bayesian_weighted,34,0.142
10,50,3,0,0,5,bayesian_weighted,35,0.12
10,50,3,0,0,5,bayesian_weighted,36,0.152
10,50,3,0,0,5,bayesian_weighted,37,0.142
10,50,3,0,0,5,bayesian_weighted,38,0.26
10,50,3,0,0,5,bayesian_weighted,39,0.236
10,50,3,0,0,5,bayesian_weighted,40,0.216
10,50,3,0,0,5,bayesian_weighted,41,0.131
10,50,3,0,0,5,bayesian_weighted,42,0.103
10,50,3,0,0,5,bayesian_weighted,43,0.105
10,50,3,0,0,5,bayesian_weighted,44,0.106
10,50,3,0,0,5,bayesian_weighted,45,0.174
10,50,3,0,0,5,bayesian_weighted,46,0.127
10,50,3,0,0,5,bayesian_weighted,47,0.193
10,50,3,0,0,5,bayesian_weighted,48,0.079
10,50,3,0,0,5,bayesian_weighted,49,0.146
10,50,3,0,0,5,bayesian_weighted,50,0.105
