Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.075
10,50,3,0,0,5,bayesian_weighted,2,0.156
10,50,3,0,0,5,bayesian_weighted,3,0.134
10,50,3,0,0,5,bayesian_weighted,4,0.204
10,50,3,0,0,5,bayesian_weighted,5,0.245
10,50,3,0,0,5,bayesian_weighted,6,0.251
10,50,3,0,0,5,bayesian_weighted,7,0.217
10,50,3,0,0,5,bayesian_weighted,8,0.24
10,50,3,0,0,5,bayesian_weighted,9,0.343
10,50,3,0,0,5,bayesian_weighted,10,0.284
10,50,3,0,0,5,bayesian_weighted,11,0.26
10,50,3,0,0,5,bayesian_weighted,12,0.26
10,50,3,0,0,5,bayesian_weighted,13,0.191
10,50,3,0,0,5,bayesian_weighted,14,0.255
10,50,3,0,0,5,bayesian_weighted,15,0.312
10,50,3,0,0,5,bayesian_weighted,16,0.268
10,50,3,0,0,5,bayesian_weighted,17,0.346
10,50,3,0,0,5,bayesian_weighted,18,0.315
10,50,3,0,0,5,bayesian_weighted,19,0.242
10,50,3,0,0,5,bayesian_weighted,20,0.274
10,50,3,0,0,5,bayesian_weighted,21,0.15
10,50,3,0,0,5,bayesian_weighted,22,0.269
10,50,3,0,0,5,bayesian_weighted,23,0.243
10,50,3,0,0,5,bayesian_weighted,24,0.277
10,50,3,0,0,5,bayesian_weighted,25,0.227
10,50,3,0,0,5,bayesian_weighted,26,0.263
10,50,3,0,0,5,bayesian_weighted,27,0.239
10,50,3,0,0,5,bayesian_weighted,28,0.272
10,50,3,0,0,5,bayesian_weighted,29,0.322
10,50,3,0,0,5,bayesian_weighted,30,0.238
10,50,3,0,0,5,bayesian_weighted,31,0.231
10,50,3,0,0,5,bayesian_weighted,32,0.226
10,50,3,0,0,5,bayesian_weighted,33,0.287
10,50,3,0,0,5,bayesian_weighted,34,0.303
10,50,3,0,0,5,bayesian_weighted,35,0.311
10,50,3,0,0,5,bayesian_weighted,36,0.353
10,50,3,0,0,5,bayesian_weighted,37,0.245
10,50,3,0,0,5,bayesian_weighted,38,0.338
10,50,3,0,0,5,bayesian_weighted,39,0.351
10,50,3,0,0,5,bayesian_weighted,40,0.293
10,50,3,0,0,5,bayesian_weighted,41,0.156
10,50,3,0,0,5,bayesian_weighted,42,0.311
10,50,3,0,0,5,bayesian_weighted,43,0.352
10,50,3,0,0,5,bayesian_weighted,44,0.228
10,50,3,0,0,5,bayesian_weighted,45,0.288
10,50,3,0,0,5,bayesian_weighted,46,0.333
10,50,3,0,0,5,bayesian_weighted,47,0.263
10,50,3,0,0,5,bayesian_weighted,48,0.287
10,50,3,0,0,5,bayesian_weighted,49,0.245
10,50,3,0,0,5,bayesian_weighted,50,0.214
