Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.114
10,50,3,0,0,5,bayesian_weighted,2,0.078
10,50,3,0,0,5,bayesian_weighted,3,0.078
10,50,3,0,0,5,bayesian_weighted,4,0.087
10,50,3,0,0,5,bayesian_weighted,5,0.087
10,50,3,0,0,5,bayesian_weighted,6,0.118
10,50,3,0,0,5,bayesian_weighted,7,0.126
10,50,3,0,0,5,bayesian_weighted,8,0.198
10,50,3,0,0,5,bayesian_weighted,9,0.217
10,50,3,0,0,5,bayesian_weighted,10,0.215
10,50,3,0,0,5,bayesian_weighted,11,0.199
10,50,3,0,0,5,bayesian_weighted,12,0.227
10,50,3,0,0,5,bayesian_weighted,13,0.18
10,50,3,0,0,5,bayesian_weighted,14,0.221
10,50,3,0,0,5,bayesian_weighted,15,0.223
10,50,3,0,0,5,bayesian_weighted,16,0.178
10,50,3,0,0,5,bayesian_weighted,17,0.158
10,50,3,0,0,5,bayesian_weighted,18,0.244
10,50,3,0,0,5,bayesian_weighted,19,0.255
10,50,3,0,0,5,bayesian_weighted,20,0.197
10,50,3,0,0,5,bayesian_weighted,21,0.171
10,50,3,0,0,5,bayesian_weighted,22,0.213
10,50,3,0,0,5,bayesian_weighted,23,0.166
10,50,3,0,0,5,bayesian_weighted,24,0.205
10,50,3,0,0,5,bayesian_weighted,25,0.137
10,50,3,0,0,5,bayesian_weighted,26,0.181
10,50,3,0,0,5,bayesian_weighted,27,0.192
10,50,3,0,0,5,bayesian_weighted,28,0.174
10,50,3,0,0,5,bayesian_weighted,29,0.22
10,50,3,0,0,5,bayesian_weighted,30,0.123
10,50,3,0,0,5,bayesian_weighted,31,0.121
10,50,3,0,0,5,bayesian_weighted,32,0.169
10,50,3,0,0,5,bayesian_weighted,33,0.137
10,50,3,0,0,5,bayesian_weighted,34,0.114
10,50,3,0,0,5,bayesian_weighted,35,0.128
10,50,3,0,0,5,bayesian_weighted,36,0.112
10,50,3,0,0,5,bayesian_weighted,37,0.107
10,50,3,0,0,5,bayesian_weighted,38,0.114
10,50,3,0,0,5,bayesian_weighted,39,0.221
10,50,3,0,0,5,bayesian_weighted,40,0.128
10,50,3,0,0,5,bayesian_weighted,41,0.118
10,50,3,0,0,5,bayesian_weighted,42,0.106
10,50,3,0,0,5,bayesian_weighted,43,0.13
10,50,3,0,0,5,bayesian_weighted,44,0.139
10,50,3,0,0,5,bayesian_weighted,45,0.099
10,50,3,0,0,5,bayesian_weighted,46,0.163
10,50,3,0,0,5,bayesian_weighted,47,0.131
10,50,3,0,0,5,bayesian_weighted,48,0.133
10,50,3,0,0,5,bayesian_weighted,49,0.165
10,50,3,0,0,5,bayesian_weighted,50,0.135
