Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.114
10,50,3,0,0,5,bayesian_weighted,2,0.192
10,50,3,0,0,5,bayesian_weighted,3,0.298
10,50,3,0,0,5,bayesian_weighted,4,0.364
10,50,3,0,0,5,bayesian_weighted,5,0.352
10,50,3,0,0,5,bayesian_weighted,6,0.403
10,50,3,0,0,5,bayesian_weighted,7,0.4
10,50,3,0,0,5,bayesian_weighted,8,0.418
10,50,3,0,0,5,bayesian_weighted,9,0.371
10,50,3,0,0,5,bayesian_weighted,10,0.432
10,50,3,0,0,5,bayesian_weighted,11,0.458
10,50,3,0,0,5,bayesian_weighted,12,0.439
10,50,3,0,0,5,bayesian_weighted,13,0.439
10,50,3,0,0,5,bayesian_weighted,14,0.44
10,50,3,0,0,5,bayesian_weighted,15,0.416
10,50,3,0,0,5,bayesian_weighted,16,0.459
10,50,3,0,0,5,bayesian_weighted,17,0.451
10,50,3,0,0,5,bayesian_weighted,18,0.433
10,50,3,0,0,5,bayesian_weighted,19,0.477
10,50,3,0,0,5,bayesian_weighted,20,0.497
10,50,3,0,0,5,bayesian_weighted,21,0.474
10,50,3,0,0,5,bayesian_weighted,22,0.493
10,50,3,0,0,5,bayesian_weighted,23,0.466
10,50,3,0,0,5,bayesian_weighted,24,0.481
10,50,3,0,0,5,bayesian_weighted,25,0.458
10,50,3,0,0,5,bayesian_weighted,26,0.442
10,50,3,0,0,5,bayesian_weighted,27,0.478
10,50,3,0,0,5,bayesian_weighted,28,0.458
10,50,3,0,0,5,bayesian_weighted,29,0.507
10,50,3,0,0,5,bayesian_weighted,30,0.429
10,50,3,0,0,5,bayesian_weighted,31,0.486
10,50,3,0,0,5,bayesian_weighted,32,0.45
10,50,3,0,0,5,bayesian_weighted,33,0.477
10,50,3,0,0,5,bayesian_weighted,34,0.458
10,50,3,0,0,5,bayesian_weighted,35,0.413
10,50,3,0,0,5,bayesian_weighted,36,0.459
10,50,3,0,0,5,bayesian_weighted,37,0.443
10,50,3,0,0,5,bayesian_weighted,38,0.406
10,50,3,0,0,5,bayesian_weighted,39,0.409
10,50,3,0,0,5,bayesian_weighted,40,0.473
10,50,3,0,0,5,bayesian_weighted,41,0.405
10,50,3,0,0,5,bayesian_weighted,42,0.386
10,50,3,0,0,5,bayesian_weighted,43,0.427
10,50,3,0,0,5,bayesian_weighted,44,0.451
10,50,3,0,0,5,bayesian_weighted,45,0.411
10,50,3,0,0,5,bayesian_weighted,46,0.433
10,50,3,0,0,5,bayesian_weighted,47,0.426
10,50,3,0,0,5,bayesian_weighted,48,0.41
10,50,3,0,0,5,bayesian_weighted,49,0.405
10,50,3,0,0,5,bayesian_weighted,50,0.424
