Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.078
10,50,3,0,0,5,bayesian_weighted,2,0.122
10,50,3,0,0,5,bayesian_weighted,3,0.206
10,50,3,0,0,5,bayesian_weighted,4,0.232
10,50,3,0,0,5,bayesian_weighted,5,0.224
10,50,3,0,0,5,bayesian_weighted,6,0.247
10,50,3,0,0,5,bayesian_weighted,7,0.2
10,50,3,0,0,5,bayesian_weighted,8,0.168
10,50,3,0,0,5,bayesian_weighted,9,0.164
10,50,3,0,0,5,bayesian_weighted,10,0.176
10,50,3,0,0,5,bayesian_weighted,11,0.3
10,50,3,0,0,5,bayesian_weighted,12,0.354
10,50,3,0,0,5,bayesian_weighted,13,0.245
10,50,3,0,0,5,bayesian_weighted,14,0.291
10,50,3,0,0,5,bayesian_weighted,15,0.212
10,50,3,0,0,5,bayesian_weighted,16,0.376
10,50,3,0,0,5,bayesian_weighted,17,0.265
10,50,3,0,0,5,bayesian_weighted,18,0.4
10,50,3,0,0,5,bayesian_weighted,19,0.298
10,50,3,0,0,5,bayesian_weighted,20,0.311
10,50,3,0,0,5,bayesian_weighted,21,0.323
10,50,3,0,0,5,bayesian_weighted,22,0.301
10,50,3,0,0,5,bayesian_weighted,23,0.318
10,50,3,0,0,5,bayesian_weighted,24,0.28
10,50,3,0,0,5,bayesian_weighted,25,0.381
10,50,3,0,0,5,bayesian_weighted,26,0.38
10,50,3,0,0,5,bayesian_weighted,27,0.364
10,50,3,0,0,5,bayesian_weighted,28,0.329
10,50,3,0,0,5,bayesian_weighted,29,0.311
10,50,3,0,0,5,bayesian_weighted,30,0.298
10,50,3,0,0,5,bayesian_weighted,31,0.368
10,50,3,0,0,5,bayesian_weighted,32,0.406
10,50,3,0,0,5,bayesian_weighted,33,0.346
10,50,3,0,0,5,bayesian_weighted,34,0.386
10,50,3,0,0,5,bayesian_weighted,35,0.37
10,50,3,0,0,5,bayesian_weighted,36,0.365
10,50,3,0,0,5,bayesian_weighted,37,0.384
10,50,3,0,0,5,bayesian_weighted,38,0.181
10,50,3,0,0,5,bayesian_weighted,39,0.286
10,50,3,0,0,5,bayesian_weighted,40,0.395
10,50,3,0,0,5,bayesian_weighted,41,0.346
10,50,3,0,0,5,bayesian_weighted,42,0.353
10,50,3,0,0,5,bayesian_weighted,43,0.193
10,50,3,0,0,5,bayesian_weighted,44,0.256
10,50,3,0,0,5,bayesian_weighted,45,0.26
10,50,3,0,0,5,bayesian_weighted,46,0.338
10,50,3,0,0,5,bayesian_weighted,47,0.399
10,50,3,0,0,5,bayesian_weighted,48,0.32
10,50,3,0,0,5,bayesian_weighted,49,0.317
10,50,3,0,0,5,bayesian_weighted,50,0.229
