Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.078
10,50,3,0,0,5,bayesian_weighted,2,0.216
10,50,3,0,0,5,bayesian_weighted,3,0.244
10,50,3,0,0,5,bayesian_weighted,4,0.266
10,50,3,0,0,5,bayesian_weighted,5,0.26
10,50,3,0,0,5,bayesian_weighted,6,0.289
10,50,3,0,0,5,bayesian_weighted,7,0.307
10,50,3,0,0,5,bayesian_weighted,8,0.258
10,50,3,0,0,5,bayesian_weighted,9,0.233
10,50,3,0,0,5,bayesian_weighted,10,0.249
10,50,3,0,0,5,bayesian_weighted,11,0.279
10,50,3,0,0,5,bayesian_weighted,12,0.275
10,50,3,0,0,5,bayesian_weighted,13,0.292
10,50,3,0,0,5,bayesian_weighted,14,0.218
10,50,3,0,0,5,bayesian_weighted,15,0.224
10,50,3,0,0,5,bayesian_weighted,16,0.136
10,50,3,0,0,5,bayesian_weighted,17,0.26
10,50,3,0,0,5,bayesian_weighted,18,0.17
10,50,3,0,0,5,bayesian_weighted,19,0.187
10,50,3,0,0,5,bayesian_weighted,20,0.27
10,50,3,0,0,5,bayesian_weighted,21,0.311
10,50,3,0,0,5,bayesian_weighted,22,0.208
10,50,3,0,0,5,bayesian_weighted,23,0.288
10,50,3,0,0,5,bayesian_weighted,24,0.156
10,50,3,0,0,5,bayesian_weighted,25,0.207
10,50,3,0,0,5,bayesian_weighted,26,0.211
10,50,3,0,0,5,bayesian_weighted,27,0.284
10,50,3,0,0,5,bayesian_weighted,28,0.258
10,50,3,0,0,5,bayesian_weighted,29,0.257
10,50,3,0,0,5,bayesian_weighted,30,0.228
10,50,3,0,0,5,bayesian_weighted,31,0.212
10,50,3,0,0,5,bayesian_weighted,32,0.195
10,50,3,0,0,5,bayesian_weighted,33,0.218
10,50,3,0,0,5,bayesian_weighted,34,0.265
10,50,3,0,0,5,bayesian_weighted,35,0.26
10,50,3,0,0,5,bayesian_weighted,36,0.18
10,50,3,0,0,5,bayesian_weighted,37,0.312
10,50,3,0,0,5,bayesian_weighted,38,0.157
10,50,3,0,0,5,bayesian_weighted,39,0.207
10,50,3,0,0,5,bayesian_weighted,40,0.221
10,50,3,0,0,5,bayesian_weighted,41,0.227
10,50,3,0,0,5,bayesian_weighted,42,0.278
10,50,3,0,0,5,bayesian_weighted,43,0.197
10,50,3,0,0,5,bayesian_weighted,44,0.267
10,50,3,0,0,5,bayesian_weighted,45,0.143
10,50,3,0,0,5,bayesian_weighted,46,0.218
10,50,3,0,0,5,bayesian_weighted,47,0.216
10,50,3,0,0,5,bayesian_weighted,48,0.331
10,50,3,0,0,5,bayesian_weighted,49,0.243
10,50,3,0,0,5,bayesian_weighted,50,0.212
