Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.078
10,50,3,0,0,5,bayesian_weighted,2,0.123
10,50,3,0,0,5,bayesian_weighted,3,0.154
10,50,3,0,0,5,bayesian_weighted,4,0.237
10,50,3,0,0,5,bayesian_weighted,5,0.26
10,50,3,0,0,5,bayesian_weighted,6,0.24
10,50,3,0,0,5,bayesian_weighted,7,0.234
10,50,3,0,0,5,bayesian_weighted,8,0.271
10,50,3,0,0,5,bayesian_weighted,9,0.231
10,50,3,0,0,5,bayesian_weighted,10,0.229
10,50,3,0,0,5,bayesian_weighted,11,0.194
10,50,3,0,0,5,bayesian_weighted,12,0.262
10,50,3,0,0,5,bayesian_weighted,13,0.298
10,50,3,0,0,5,bayesian_weighted,14,0.3
10,50,3,0,0,5,bayesian_weighted,15,0.252
10,50,3,0,0,5,bayesian_weighted,16,0.241
10,50,3,0,0,5,bayesian_weighted,17,0.27
10,50,3,0,0,5,bayesian_weighted,18,0.259
10,50,3,0,0,5,bayesian_weighted,19,0.279
10,50,3,0,0,5,bayesian_weighted,20,0.18
10,50,3,0,0,5,bayesian_weighted,21,0.194
10,50,3,0,0,5,bayesian_weighted,22,0.278
10,50,3,0,0,5,bayesian_weighted,23,0.264
10,50,3,0,0,5,bayesian_weighted,24,0.255
10,50,3,0,0,5,bayesian_weighted,25,0.213
10,50,3,0,0,5,bayesian_weighted,26,0.182
10,50,3,0,0,5,bayesian_weighted,27,0.22
10,50,3,0,0,5,bayesian_weighted,28,0.313
10,50,3,0,0,5,bayesian_weighted,29,0.32
10,50,3,0,0,5,bayesian_weighted,30,0.314
10,50,3,0,0,5,bayesian_weighted,31,0.318
10,50,3,0,0,5,bayesian_weighted,32,0.355
10,50,3,0,0,5,bayesian_weighted,33,0.259
10,50,3,0,0,5,bayesian_weighted,34,0.156
10,50,3,0,0,5,bayesian_weighted,35,0.299
10,50,3,0,0,5,bayesian_weighted,36,0.31
10,50,3,0,0,5,bayesian_weighted,37,0.297
10,50,3,0,0,5,bayesian_weighted,38,0.279
10,50,3,0,0,5,bayesian_weighted,39,0.336
10,50,3,0,0,5,bayesian_weighted,40,0.294
10,50,3,0,0,5,bayesian_weighted,41,0.282
10,50,3,0,0,5,bayesian_weighted,42,0.316
10,50,3,0,0,5,bayesian_weighted,43,0.234
10,50,3,0,0,5,bayesian_weighted,44,0.295
10,50,3,0,0,5,bayesian_weighted,45,0.219
10,50,3,0,0,5,bayesian_weighted,46,0.166
10,50,3,0,0,5,bayesian_weighted,47,0.263
10,50,3,0,0,5,bayesian_weighted,48,0.251
10,50,3,0,0,5,bayesian_weighted,49,0.253
10,50,3,0,0,5,bayesian_weighted,50,0.14
