Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,bayesian_weighted,1,0.108
10,50,3,0,0,5,bayesian_weighted,2,0.127
10,50,3,0,0,5,bayesian_weighted,3,0.241
10,50,3,0,0,5,bayesian_weighted,4,0.293
10,50,3,0,0,5,bayesian_weighted,5,0.286
10,50,3,0,0,5,bayesian_weighted,6,0.312
10,50,3,0,0,5,bayesian_weighted,7,0.356
10,50,3,0,0,5,bayesian_weighted,8,0.359
10,50,3,0,0,5,bayesian_weighted,9,0.355
10,50,3,0,0,5,bayesian_weighted,10,0.354
10,50,3,0,0,5,bayesian_weighted,11,0.352
10,50,3,0,0,5,bayesian_weighted,12,0.391
10,50,3,0,0,5,bayesian_weighted,13,0.377
10,50,3,0,0,5,bayesian_weighted,14,0.353
10,50,3,0,0,5,bayesian_weighted,15,0.371
10,50,3,0,0,5,bayesian_weighted,16,0.328
10,50,3,0,0,5,bayesian_weighted,17,0.34
10,50,3,0,0,5,bayesian_weighted,18,0.292
10,50,3,0,0,5,bayesian_weighted,19,0.321
10,50,3,0,0,5,bayesian_weighted,20,0.282
10,50,3,0,0,5,bayesian_weighted,21,0.361
10,50,3,0,0,5,bayesian_weighted,22,0.351
10,50,3,0,0,5,bayesian_weighted,23,0.379
10,50,3,0,0,5,bayesian_weighted,24,0.371
10,50,3,0,0,5,bayesian_weighted,25,0.325
10,50,3,0,0,5,bayesian_weighted,26,0.363
10,50,3,0,0,5,bayesian_weighted,27,0.339
10,50,3,0,0,5,bayesian_weighted,28,0.308
10,50,3,0,0,5,bayesian_weighted,29,0.331
10,50,3,0,0,5,bayesian_weighted,30,0.304
10,50,3,0,0,5,bayesian_weighted,31,0.332
10,50,3,0,0,5,bayesian_weighted,32,0.368
10,50,3,0,0,5,bayesian_weighted,33,0.319
10,50,3,0,0,5,bayesian_weighted,34,0.355
10,50,3,0,0,5,bayesian_weighted,35,0.365
10,50,3,0,0,5,bayesian_weighted,36,0.41
10,50,3,0,0,5,bayesian_weighted,37,0.333
10,50,3,0,0,5,bayesian_weighted,38,0.311
10,50,3,0,0,5,bayesian_weighted,39,0.364
10,50,3,0,0,5,bayesian_weighted,40,0.379
10,50,3,0,0,5,bayesian_weighted,41,0.347
10,50,3,0,0,5,bayesian_weighted,42,0.308
10,50,3,0,0,5,bayesian_weighted,43,0.304
10,50,3,0,0,5,bayesian_weighted,44,0.394
10,50,3,0,0,5,bayesian_weighted,45,0.402
10,50,3,0,0,5,bayesian_weighted,46,0.399
10,50,3,0,0,5,bayesian_weighted,47,0.32
10,50,3,0,0,5,bayesian_weighted,48,0.326
10,50,3,0,0,5,bayesian_weighted,49,0.367
10,50,3,0,0,5,bayesian_weighted,50,0.315
