Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.104
10,40,3,0,0,5,dropout_mean,3,0.131
10,40,3,0,0,5,dropout_mean,4,0.314
10,40,3,0,0,5,dropout_mean,5,0.147
10,40,3,0,0,5,dropout_mean,6,0.333
10,40,3,0,0,5,dropout_mean,7,0.176
10,40,3,0,0,5,dropout_mean,8,0.161
10,40,3,0,0,5,dropout_mean,9,0.19
10,40,3,0,0,5,dropout_mean,10,0.143
10,40,3,0,0,5,dropout_mean,11,0.311
10,40,3,0,0,5,dropout_mean,12,0.214
10,40,3,0,0,5,dropout_mean,13,0.159
10,40,3,0,0,5,dropout_mean,14,0.175
10,40,3,0,0,5,dropout_mean,15,0.315
10,40,3,0,0,5,dropout_mean,16,0.172
10,40,3,0,0,5,dropout_mean,17,0.296
10,40,3,0,0,5,dropout_mean,18,0.166
10,40,3,0,0,5,dropout_mean,19,0.337
10,40,3,0,0,5,dropout_mean,20,0.392
10,40,3,0,0,5,dropout_mean,21,0.319
10,40,3,0,0,5,dropout_mean,22,0.336
10,40,3,0,0,5,dropout_mean,23,0.236
10,40,3,0,0,5,dropout_mean,24,0.199
10,40,3,0,0,5,dropout_mean,25,0.319
10,40,3,0,0,5,dropout_mean,26,0.3
10,40,3,0,0,5,dropout_mean,27,0.305
10,40,3,0,0,5,dropout_mean,28,0.326
10,40,3,0,0,5,dropout_mean,29,0.233
10,40,3,0,0,5,dropout_mean,30,0.329
10,40,3,0,0,5,dropout_mean,31,0.218
10,40,3,0,0,5,dropout_mean,32,0.256
10,40,3,0,0,5,dropout_mean,33,0.374
10,40,3,0,0,5,dropout_mean,34,0.226
10,40,3,0,0,5,dropout_mean,35,0.204
10,40,3,0,0,5,dropout_mean,36,0.366
10,40,3,0,0,5,dropout_mean,37,0.343
10,40,3,0,0,5,dropout_mean,38,0.345
10,40,3,0,0,5,dropout_mean,39,0.351
10,40,3,0,0,5,dropout_mean,40,0.343
