Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.09587123862841147
7,40,3,0,0,5,median,2,0.22463261021693492
7,40,3,0,0,5,median,3,0.2806158152554234
7,40,3,0,0,5,median,4,0.28761371588523443
7,40,3,0,0,5,median,5,0.26801959412176346
7,40,3,0,0,5,median,6,0.24212736179146255
7,40,3,0,0,5,median,7,0.26662001399580126
7,40,3,0,0,5,median,8,0.258222533240028
7,40,3,0,0,5,median,9,0.28761371588523443
7,40,3,0,0,5,median,10,0.26801959412176346
7,40,3,0,0,5,median,11,0.271518544436669
7,40,3,0,0,5,median,12,0.23792862141357593
7,40,3,0,0,5,median,13,0.26871938418474456
7,40,3,0,0,5,median,14,0.23862841147655703
7,40,3,0,0,5,median,15,0.2218334499650105
7,40,3,0,0,5,median,16,0.21133659902029392
7,40,3,0,0,5,median,17,0.22673198040587825
7,40,3,0,0,5,median,18,0.2099370188943317
7,40,3,0,0,5,median,19,0.23093072078376486
7,40,3,0,0,5,median,20,0.20293911826452066
7,40,3,0,0,5,median,21,0.1959412176347096
7,40,3,0,0,5,median,22,0.1980405878236529
7,40,3,0,0,5,median,23,0.1973407977606718
7,40,3,0,0,5,median,24,0.20083974807557733
7,40,3,0,0,5,median,25,0.1112666200139958
7,40,3,0,0,5,median,26,0.16165150454863542
7,40,3,0,0,5,median,27,0.099370188943317
7,40,3,0,0,5,median,28,0.0986703988803359
7,40,3,0,0,5,median,29,0.09517144856543037
7,40,3,0,0,5,median,30,0.0986703988803359
7,40,3,0,0,5,median,31,0.0986703988803359
7,40,3,0,0,5,median,32,0.10706787963610917
7,40,3,0,0,5,median,33,0.10286913925822254
7,40,3,0,0,5,median,34,0.0986703988803359
7,40,3,0,0,5,median,35,0.10706787963610917
7,40,3,0,0,5,median,36,0.0986703988803359
7,40,3,0,0,5,median,37,0.0986703988803359
7,40,3,0,0,5,median,38,0.10286913925822254
7,40,3,0,0,5,median,39,0.09587123862841147
7,40,3,0,0,5,median,40,0.0986703988803359
