Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.09587123862841147
7,40,3,0,0,5,median,2,0.14415675297410777
7,40,3,0,0,5,median,3,0.21973407977606718
7,40,3,0,0,5,median,4,0.24212736179146255
7,40,3,0,0,5,median,5,0.2575227431770469
7,40,3,0,0,5,median,6,0.25892232330300907
7,40,3,0,0,5,median,7,0.24842547235829252
7,40,3,0,0,5,median,8,0.2463261021693492
7,40,3,0,0,5,median,9,0.24212736179146255
7,40,3,0,0,5,median,10,0.2456263121063681
7,40,3,0,0,5,median,11,0.23862841147655703
7,40,3,0,0,5,median,12,0.21273617914625612
7,40,3,0,0,5,median,13,0.2344296710986704
7,40,3,0,0,5,median,14,0.22463261021693492
7,40,3,0,0,5,median,15,0.23093072078376486
7,40,3,0,0,5,median,16,0.22813156053184044
7,40,3,0,0,5,median,17,0.22113365990202938
7,40,3,0,0,5,median,18,0.1980405878236529
7,40,3,0,0,5,median,19,0.19174247725682295
7,40,3,0,0,5,median,20,0.20433869839048285
7,40,3,0,0,5,median,21,0.2092372288313506
7,40,3,0,0,5,median,22,0.185444366689993
7,40,3,0,0,5,median,23,0.1952414275717285
7,40,3,0,0,5,median,24,0.19174247725682295
7,40,3,0,0,5,median,25,0.18824352694191743
7,40,3,0,0,5,median,26,0.20433869839048285
7,40,3,0,0,5,median,27,0.17494751574527642
7,40,3,0,0,5,median,28,0.14415675297410777
7,40,3,0,0,5,median,29,0.17004898530440868
7,40,3,0,0,5,median,30,0.18124562631210636
7,40,3,0,0,5,median,31,0.16585024492652203
7,40,3,0,0,5,median,32,0.17564730580825752
7,40,3,0,0,5,median,33,0.17424772568229532
7,40,3,0,0,5,median,34,0.17914625612316304
7,40,3,0,0,5,median,35,0.15115465360391883
7,40,3,0,0,5,median,36,0.1483554933519944
7,40,3,0,0,5,median,37,0.1728481455563331
7,40,3,0,0,5,median,38,0.16864940517844645
7,40,3,0,0,5,median,39,0.16515045486354094
7,40,3,0,0,5,median,40,0.1602519244226732
