Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.10776766969909027
7,40,3,0,0,5,median,2,0.14275717284814557
7,40,3,0,0,5,median,3,0.3009097270818754
7,40,3,0,0,5,median,4,0.31630510846745974
7,40,3,0,0,5,median,5,0.29531140657802657
7,40,3,0,0,5,median,6,0.3296011196641008
7,40,3,0,0,5,median,7,0.33240027991602517
7,40,3,0,0,5,median,8,0.3449965010496851
7,40,3,0,0,5,median,9,0.34149755073477955
7,40,3,0,0,5,median,10,0.3261021693491952
7,40,3,0,0,5,median,11,0.35899230230930723
7,40,3,0,0,5,median,12,0.34009797060881736
7,40,3,0,0,5,median,13,0.34849545136459065
7,40,3,0,0,5,median,14,0.34919524142757175
7,40,3,0,0,5,median,15,0.32330300909727083
7,40,3,0,0,5,median,16,0.3463960811756473
7,40,3,0,0,5,median,17,0.3435969209237229
7,40,3,0,0,5,median,18,0.3331000699790063
7,40,3,0,0,5,median,19,0.33799860041987406
7,40,3,0,0,5,median,20,0.33170048985304407
7,40,3,0,0,5,median,21,0.33240027991602517
7,40,3,0,0,5,median,22,0.30300909727081876
7,40,3,0,0,5,median,23,0.3184044786564031
7,40,3,0,0,5,median,24,0.34149755073477955
7,40,3,0,0,5,median,25,0.30580825752274315
7,40,3,0,0,5,median,26,0.33939818054583626
7,40,3,0,0,5,median,27,0.2925122463261022
7,40,3,0,0,5,median,28,0.32330300909727083
7,40,3,0,0,5,median,29,0.31210636808957315
7,40,3,0,0,5,median,30,0.3093072078376487
7,40,3,0,0,5,median,31,0.3072078376487054
7,40,3,0,0,5,median,32,0.32260321903428973
7,40,3,0,0,5,median,33,0.28901329601119663
7,40,3,0,0,5,median,34,0.3009097270818754
7,40,3,0,0,5,median,35,0.30440867739678096
7,40,3,0,0,5,median,36,0.3107067879636109
7,40,3,0,0,5,median,37,0.28481455563331
7,40,3,0,0,5,median,38,0.27641707487753675
7,40,3,0,0,5,median,39,0.28481455563331
7,40,3,0,0,5,median,40,0.2841147655703289
