Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.09587123862841147
7,40,3,0,0,5,median,2,0.10356892932120364
7,40,3,0,0,5,median,3,0.09587123862841147
7,40,3,0,0,5,median,4,0.21693491952414276
7,40,3,0,0,5,median,5,0.24842547235829252
7,40,3,0,0,5,median,6,0.2722183344996501
7,40,3,0,0,5,median,7,0.271518544436669
7,40,3,0,0,5,median,8,0.2638208537438768
7,40,3,0,0,5,median,9,0.2841147655703289
7,40,3,0,0,5,median,10,0.2736179146256123
7,40,3,0,0,5,median,11,0.27641707487753675
7,40,3,0,0,5,median,12,0.2708187543736879
7,40,3,0,0,5,median,13,0.27711686494051785
7,40,3,0,0,5,median,14,0.2743177046885934
7,40,3,0,0,5,median,15,0.29531140657802657
7,40,3,0,0,5,median,16,0.26871938418474456
7,40,3,0,0,5,median,17,0.2820153953813856
7,40,3,0,0,5,median,18,0.27641707487753675
7,40,3,0,0,5,median,19,0.2834149755073478
7,40,3,0,0,5,median,20,0.27851644506648005
7,40,3,0,0,5,median,21,0.29111266620014
7,40,3,0,0,5,median,22,0.28621413575927224
7,40,3,0,0,5,median,23,0.28761371588523443
7,40,3,0,0,5,median,24,0.28551434569629114
7,40,3,0,0,5,median,25,0.2806158152554234
7,40,3,0,0,5,median,26,0.271518544436669
7,40,3,0,0,5,median,27,0.27711686494051785
7,40,3,0,0,5,median,28,0.27921623512946114
7,40,3,0,0,5,median,29,0.2820153953813856
7,40,3,0,0,5,median,30,0.27921623512946114
7,40,3,0,0,5,median,31,0.26871938418474456
7,40,3,0,0,5,median,32,0.27921623512946114
7,40,3,0,0,5,median,33,0.26801959412176346
7,40,3,0,0,5,median,34,0.2722183344996501
7,40,3,0,0,5,median,35,0.30300909727081876
7,40,3,0,0,5,median,36,0.2834149755073478
7,40,3,0,0,5,median,37,0.28621413575927224
7,40,3,0,0,5,median,38,0.2960111966410077
7,40,3,0,0,5,median,39,0.26871938418474456
7,40,3,0,0,5,median,40,0.2995101469559132
