Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.10776766969909027
7,40,3,0,0,5,median,2,0.2631210636808957
7,40,3,0,0,5,median,3,0.30510846745976206
7,40,3,0,0,5,median,4,0.3065080475857243
7,40,3,0,0,5,median,5,0.30370888733379986
7,40,3,0,0,5,median,6,0.30440867739678096
7,40,3,0,0,5,median,7,0.3107067879636109
7,40,3,0,0,5,median,8,0.28831350594821553
7,40,3,0,0,5,median,9,0.28551434569629114
7,40,3,0,0,5,median,10,0.2834149755073478
7,40,3,0,0,5,median,11,0.2904128761371588
7,40,3,0,0,5,median,12,0.2624212736179146
7,40,3,0,0,5,median,13,0.28901329601119663
7,40,3,0,0,5,median,14,0.21343596920923724
7,40,3,0,0,5,median,15,0.2456263121063681
7,40,3,0,0,5,median,16,0.21763470958712386
7,40,3,0,0,5,median,17,0.2554233729881036
7,40,3,0,0,5,median,18,0.26731980405878236
7,40,3,0,0,5,median,19,0.22043386983904828
7,40,3,0,0,5,median,20,0.19314205738278517
7,40,3,0,0,5,median,21,0.19384184744576627
7,40,3,0,0,5,median,22,0.2232330300909727
7,40,3,0,0,5,median,23,0.18334499650104968
7,40,3,0,0,5,median,24,0.09657102869139259
7,40,3,0,0,5,median,25,0.10356892932120364
7,40,3,0,0,5,median,26,0.10356892932120364
7,40,3,0,0,5,median,27,0.09587123862841147
7,40,3,0,0,5,median,28,0.09587123862841147
7,40,3,0,0,5,median,29,0.09587123862841147
7,40,3,0,0,5,median,30,0.10356892932120364
7,40,3,0,0,5,median,31,0.09587123862841147
7,40,3,0,0,5,median,32,0.09587123862841147
7,40,3,0,0,5,median,33,0.10356892932120364
7,40,3,0,0,5,median,34,0.09167249825052484
7,40,3,0,0,5,median,35,0.09587123862841147
7,40,3,0,0,5,median,36,0.10356892932120364
7,40,3,0,0,5,median,37,0.09587123862841147
7,40,3,0,0,5,median,38,0.09167249825052484
7,40,3,0,0,5,median,39,0.09377186843946816
7,40,3,0,0,5,median,40,0.10356892932120364
