Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.09587123862841147
7,40,3,0,0,5,median,2,0.1868439468159552
7,40,3,0,0,5,median,3,0.2540237928621414
7,40,3,0,0,5,median,4,0.25052484254723584
7,40,3,0,0,5,median,5,0.2729181245626312
7,40,3,0,0,5,median,6,0.298110566829951
7,40,3,0,0,5,median,7,0.2708187543736879
7,40,3,0,0,5,median,8,0.26801959412176346
7,40,3,0,0,5,median,9,0.2617214835549335
7,40,3,0,0,5,median,10,0.2554233729881036
7,40,3,0,0,5,median,11,0.25892232330300907
7,40,3,0,0,5,median,12,0.2624212736179146
7,40,3,0,0,5,median,13,0.21273617914625612
7,40,3,0,0,5,median,14,0.22953114065780267
7,40,3,0,0,5,median,15,0.198740377886634
7,40,3,0,0,5,median,16,0.2106368089573128
7,40,3,0,0,5,median,17,0.21973407977606718
7,40,3,0,0,5,median,18,0.20223932820153953
7,40,3,0,0,5,median,19,0.1847445766270119
7,40,3,0,0,5,median,20,0.19034289713086075
7,40,3,0,0,5,median,21,0.14555633310007
7,40,3,0,0,5,median,22,0.14345696291112667
7,40,3,0,0,5,median,23,0.14345696291112667
7,40,3,0,0,5,median,24,0.1609517144856543
7,40,3,0,0,5,median,25,0.18334499650104968
7,40,3,0,0,5,median,26,0.15325402379286215
7,40,3,0,0,5,median,27,0.15395381385584325
7,40,3,0,0,5,median,28,0.15675297410776767
7,40,3,0,0,5,median,29,0.16375087473757874
7,40,3,0,0,5,median,30,0.1609517144856543
7,40,3,0,0,5,median,31,0.17144856543037088
7,40,3,0,0,5,median,32,0.17494751574527642
7,40,3,0,0,5,median,33,0.17774667599720084
7,40,3,0,0,5,median,34,0.1735479356193142
7,40,3,0,0,5,median,35,0.17564730580825752
7,40,3,0,0,5,median,36,0.17004898530440868
7,40,3,0,0,5,median,37,0.1819454163750875
7,40,3,0,0,5,median,38,0.18404478656403078
7,40,3,0,0,5,median,39,0.1868439468159552
7,40,3,0,0,5,median,40,0.16724982505248426
