Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.09587123862841147
7,40,3,0,0,5,median,2,0.2106368089573128
7,40,3,0,0,5,median,3,0.2561231630510847
7,40,3,0,0,5,median,4,0.3072078376487054
7,40,3,0,0,5,median,5,0.2960111966410077
7,40,3,0,0,5,median,6,0.32330300909727083
7,40,3,0,0,5,median,7,0.32400279916025193
7,40,3,0,0,5,median,8,0.317704688593422
7,40,3,0,0,5,median,9,0.31350594821553535
7,40,3,0,0,5,median,10,0.3205038488453464
7,40,3,0,0,5,median,11,0.31560531840447864
7,40,3,0,0,5,median,12,0.3184044786564031
7,40,3,0,0,5,median,13,0.317704688593422
7,40,3,0,0,5,median,14,0.3093072078376487
7,40,3,0,0,5,median,15,0.3219034289713086
7,40,3,0,0,5,median,16,0.31350594821553535
7,40,3,0,0,5,median,17,0.2967109867039888
7,40,3,0,0,5,median,18,0.32330300909727083
7,40,3,0,0,5,median,19,0.3009097270818754
7,40,3,0,0,5,median,20,0.2932120363890833
7,40,3,0,0,5,median,21,0.30300909727081876
7,40,3,0,0,5,median,22,0.2988103568929321
7,40,3,0,0,5,median,23,0.3184044786564031
7,40,3,0,0,5,median,24,0.30160951714485656
7,40,3,0,0,5,median,25,0.2925122463261022
7,40,3,0,0,5,median,26,0.2932120363890833
7,40,3,0,0,5,median,27,0.2960111966410077
7,40,3,0,0,5,median,28,0.2932120363890833
7,40,3,0,0,5,median,29,0.31560531840447864
7,40,3,0,0,5,median,30,0.31280615815255425
7,40,3,0,0,5,median,31,0.31210636808957315
7,40,3,0,0,5,median,32,0.28481455563331
7,40,3,0,0,5,median,33,0.2925122463261022
7,40,3,0,0,5,median,34,0.27851644506648005
7,40,3,0,0,5,median,35,0.298110566829951
7,40,3,0,0,5,median,36,0.2939118264520644
7,40,3,0,0,5,median,37,0.3065080475857243
7,40,3,0,0,5,median,38,0.2925122463261022
7,40,3,0,0,5,median,39,0.2631210636808957
7,40,3,0,0,5,median,40,0.2820153953813856
