Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.09587123862841147
7,40,3,0,0,5,median,2,0.18404478656403078
7,40,3,0,0,5,median,3,0.2631210636808957
7,40,3,0,0,5,median,4,0.32260321903428973
7,40,3,0,0,5,median,5,0.34009797060881736
7,40,3,0,0,5,median,6,0.3463960811756473
7,40,3,0,0,5,median,7,0.3456962911126662
7,40,3,0,0,5,median,8,0.36039188243526943
7,40,3,0,0,5,median,9,0.370888733379986
7,40,3,0,0,5,median,10,0.35899230230930723
7,40,3,0,0,5,median,11,0.36668999300209937
7,40,3,0,0,5,median,12,0.3631910426871938
7,40,3,0,0,5,median,13,0.37718684394681595
7,40,3,0,0,5,median,14,0.37578726382085376
7,40,3,0,0,5,median,15,0.38488453463960814
7,40,3,0,0,5,median,16,0.3939818054583625
7,40,3,0,0,5,median,17,0.38908327501749473
7,40,3,0,0,5,median,18,0.38768369489153254
7,40,3,0,0,5,median,19,0.3939818054583625
7,40,3,0,0,5,median,20,0.37718684394681595
7,40,3,0,0,5,median,21,0.40097970608817357
7,40,3,0,0,5,median,22,0.40097970608817357
7,40,3,0,0,5,median,23,0.3939818054583625
7,40,3,0,0,5,median,24,0.40167949615115467
7,40,3,0,0,5,median,25,0.3918824352694192
7,40,3,0,0,5,median,26,0.38978306508047583
7,40,3,0,0,5,median,27,0.4065780265920224
7,40,3,0,0,5,median,28,0.37858642407277815
7,40,3,0,0,5,median,29,0.3806857942617215
7,40,3,0,0,5,median,30,0.3918824352694192
7,40,3,0,0,5,median,31,0.38978306508047583
7,40,3,0,0,5,median,32,0.40097970608817357
7,40,3,0,0,5,median,33,0.4058782365290413
7,40,3,0,0,5,median,34,0.3736878936319104
7,40,3,0,0,5,median,35,0.4058782365290413
7,40,3,0,0,5,median,36,0.4002799160251924
7,40,3,0,0,5,median,37,0.38838348495451364
7,40,3,0,0,5,median,38,0.397480755773268
7,40,3,0,0,5,median,39,0.3925822253324003
7,40,3,0,0,5,median,40,0.3925822253324003
