Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.10286913925822254
7,40,3,0,0,5,median,2,0.13156053184044786
7,40,3,0,0,5,median,3,0.22953114065780267
7,40,3,0,0,5,median,4,0.2918124562631211
7,40,3,0,0,5,median,5,0.3184044786564031
7,40,3,0,0,5,median,6,0.3170048985304409
7,40,3,0,0,5,median,7,0.31630510846745974
7,40,3,0,0,5,median,8,0.2813156053184045
7,40,3,0,0,5,median,9,0.28481455563331
7,40,3,0,0,5,median,10,0.2967109867039888
7,40,3,0,0,5,median,11,0.26801959412176346
7,40,3,0,0,5,median,12,0.30160951714485656
7,40,3,0,0,5,median,13,0.2470258922323303
7,40,3,0,0,5,median,14,0.271518544436669
7,40,3,0,0,5,median,15,0.271518544436669
7,40,3,0,0,5,median,16,0.23372988103568929
7,40,3,0,0,5,median,17,0.2736179146256123
7,40,3,0,0,5,median,18,0.2596221133659902
7,40,3,0,0,5,median,19,0.23932820153953813
7,40,3,0,0,5,median,20,0.18334499650104968
7,40,3,0,0,5,median,21,0.19034289713086075
7,40,3,0,0,5,median,22,0.18054583624912526
7,40,3,0,0,5,median,23,0.1595521343596921
7,40,3,0,0,5,median,24,0.17494751574527642
7,40,3,0,0,5,median,25,0.20223932820153953
7,40,3,0,0,5,median,26,0.18124562631210636
7,40,3,0,0,5,median,27,0.18964310706787962
7,40,3,0,0,5,median,28,0.17004898530440868
7,40,3,0,0,5,median,29,0.16445066480055984
7,40,3,0,0,5,median,30,0.10916724982505248
7,40,3,0,0,5,median,31,0.09097270818754374
7,40,3,0,0,5,median,32,0.10776766969909027
7,40,3,0,0,5,median,33,0.10356892932120364
7,40,3,0,0,5,median,34,0.0986703988803359
7,40,3,0,0,5,median,35,0.10776766969909027
7,40,3,0,0,5,median,36,0.09167249825052484
7,40,3,0,0,5,median,37,0.1000699790062981
7,40,3,0,0,5,median,38,0.09167249825052484
7,40,3,0,0,5,median,39,0.0986703988803359
7,40,3,0,0,5,median,40,0.0986703988803359
