Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.09447165850244926
7,40,3,0,0,5,median,2,0.24282715185444367
7,40,3,0,0,5,median,3,0.3268019594121763
7,40,3,0,0,5,median,4,0.31560531840447864
7,40,3,0,0,5,median,5,0.3170048985304409
7,40,3,0,0,5,median,6,0.3219034289713086
7,40,3,0,0,5,median,7,0.30230930720783766
7,40,3,0,0,5,median,8,0.30580825752274315
7,40,3,0,0,5,median,9,0.3072078376487054
7,40,3,0,0,5,median,10,0.28831350594821553
7,40,3,0,0,5,median,11,0.30160951714485656
7,40,3,0,0,5,median,12,0.28761371588523443
7,40,3,0,0,5,median,13,0.30160951714485656
7,40,3,0,0,5,median,14,0.2736179146256123
7,40,3,0,0,5,median,15,0.2820153953813856
7,40,3,0,0,5,median,16,0.2995101469559132
7,40,3,0,0,5,median,17,0.2827151854443667
7,40,3,0,0,5,median,18,0.21343596920923724
7,40,3,0,0,5,median,19,0.22043386983904828
7,40,3,0,0,5,median,20,0.2218334499650105
7,40,3,0,0,5,median,21,0.18964310706787962
7,40,3,0,0,5,median,22,0.21903428971308608
7,40,3,0,0,5,median,23,0.21343596920923724
7,40,3,0,0,5,median,24,0.19034289713086075
7,40,3,0,0,5,median,25,0.16724982505248426
7,40,3,0,0,5,median,26,0.13365990202939118
7,40,3,0,0,5,median,27,0.16165150454863542
7,40,3,0,0,5,median,28,0.16375087473757874
7,40,3,0,0,5,median,29,0.16934919524142758
7,40,3,0,0,5,median,30,0.1602519244226732
7,40,3,0,0,5,median,31,0.16235129461161651
7,40,3,0,0,5,median,32,0.16375087473757874
7,40,3,0,0,5,median,33,0.16165150454863542
7,40,3,0,0,5,median,34,0.15115465360391883
7,40,3,0,0,5,median,35,0.1469559132260322
7,40,3,0,0,5,median,36,0.15815255423372987
7,40,3,0,0,5,median,37,0.15675297410776767
7,40,3,0,0,5,median,38,0.1483554933519944
7,40,3,0,0,5,median,39,0.1497550734779566
7,40,3,0,0,5,median,40,0.1504548635409377
