Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.10776766969909027
7,40,3,0,0,5,median,2,0.23372988103568929
7,40,3,0,0,5,median,3,0.2806158152554234
7,40,3,0,0,5,median,4,0.2995101469559132
7,40,3,0,0,5,median,5,0.29111266620014
7,40,3,0,0,5,median,6,0.27851644506648005
7,40,3,0,0,5,median,7,0.2722183344996501
7,40,3,0,0,5,median,8,0.2939118264520644
7,40,3,0,0,5,median,9,0.2841147655703289
7,40,3,0,0,5,median,10,0.298110566829951
7,40,3,0,0,5,median,11,0.29531140657802657
7,40,3,0,0,5,median,12,0.2736179146256123
7,40,3,0,0,5,median,13,0.311406578026592
7,40,3,0,0,5,median,14,0.3093072078376487
7,40,3,0,0,5,median,15,0.2974107767669699
7,40,3,0,0,5,median,16,0.3009097270818754
7,40,3,0,0,5,median,17,0.30440867739678096
7,40,3,0,0,5,median,18,0.31560531840447864
7,40,3,0,0,5,median,19,0.2904128761371588
7,40,3,0,0,5,median,20,0.3002099370188943
7,40,3,0,0,5,median,21,0.3296011196641008
7,40,3,0,0,5,median,22,0.2995101469559132
7,40,3,0,0,5,median,23,0.2596221133659902
7,40,3,0,0,5,median,24,0.30440867739678096
7,40,3,0,0,5,median,25,0.3086074177746676
7,40,3,0,0,5,median,26,0.2988103568929321
7,40,3,0,0,5,median,27,0.29461161651504547
7,40,3,0,0,5,median,28,0.30300909727081876
7,40,3,0,0,5,median,29,0.3219034289713086
7,40,3,0,0,5,median,30,0.31630510846745974
7,40,3,0,0,5,median,31,0.30230930720783766
7,40,3,0,0,5,median,32,0.31280615815255425
7,40,3,0,0,5,median,33,0.31350594821553535
7,40,3,0,0,5,median,34,0.3079076277116865
7,40,3,0,0,5,median,35,0.30440867739678096
7,40,3,0,0,5,median,36,0.2820153953813856
7,40,3,0,0,5,median,37,0.2974107767669699
7,40,3,0,0,5,median,38,0.2932120363890833
7,40,3,0,0,5,median,39,0.28901329601119663
7,40,3,0,0,5,median,40,0.31630510846745974
