Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.1371588523442967
7,40,3,0,0,5,median,2,0.15395381385584325
7,40,3,0,0,5,median,3,0.2596221133659902
7,40,3,0,0,5,median,4,0.28691392582225334
7,40,3,0,0,5,median,5,0.3296011196641008
7,40,3,0,0,5,median,6,0.3435969209237229
7,40,3,0,0,5,median,7,0.3282015395381386
7,40,3,0,0,5,median,8,0.3205038488453464
7,40,3,0,0,5,median,9,0.3435969209237229
7,40,3,0,0,5,median,10,0.35339398180545833
7,40,3,0,0,5,median,11,0.34849545136459065
7,40,3,0,0,5,median,12,0.357592722183345
7,40,3,0,0,5,median,13,0.3470958712386284
7,40,3,0,0,5,median,14,0.34849545136459065
7,40,3,0,0,5,median,15,0.3624912526242127
7,40,3,0,0,5,median,16,0.3617914625612316
7,40,3,0,0,5,median,17,0.3582925122463261
7,40,3,0,0,5,median,18,0.35339398180545833
7,40,3,0,0,5,median,19,0.3547935619314206
7,40,3,0,0,5,median,20,0.3568929321203639
7,40,3,0,0,5,median,21,0.3435969209237229
7,40,3,0,0,5,median,22,0.3477956613016095
7,40,3,0,0,5,median,23,0.3561931420573828
7,40,3,0,0,5,median,24,0.35899230230930723
7,40,3,0,0,5,median,25,0.33869839048285516
7,40,3,0,0,5,median,26,0.3477956613016095
7,40,3,0,0,5,median,27,0.35059482155353394
7,40,3,0,0,5,median,28,0.3540937718684395
7,40,3,0,0,5,median,29,0.34849545136459065
7,40,3,0,0,5,median,30,0.3470958712386284
7,40,3,0,0,5,median,31,0.35059482155353394
7,40,3,0,0,5,median,32,0.35269419174247724
7,40,3,0,0,5,median,33,0.35269419174247724
7,40,3,0,0,5,median,34,0.35059482155353394
7,40,3,0,0,5,median,35,0.34289713086074175
7,40,3,0,0,5,median,36,0.3296011196641008
7,40,3,0,0,5,median,37,0.3624912526242127
7,40,3,0,0,5,median,38,0.3463960811756473
7,40,3,0,0,5,median,39,0.3449965010496851
7,40,3,0,0,5,median,40,0.3456962911126662
