Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.09587123862841147
7,40,3,0,0,5,median,2,0.09587123862841147
7,40,3,0,0,5,median,3,0.2498250524842547
7,40,3,0,0,5,median,4,0.26871938418474456
7,40,3,0,0,5,median,5,0.26801959412176346
7,40,3,0,0,5,median,6,0.27641707487753675
7,40,3,0,0,5,median,7,0.27921623512946114
7,40,3,0,0,5,median,8,0.28621413575927224
7,40,3,0,0,5,median,9,0.29111266620014
7,40,3,0,0,5,median,10,0.28621413575927224
7,40,3,0,0,5,median,11,0.27921623512946114
7,40,3,0,0,5,median,12,0.26522043386983907
7,40,3,0,0,5,median,13,0.24352694191742477
7,40,3,0,0,5,median,14,0.2358292512246326
7,40,3,0,0,5,median,15,0.2344296710986704
7,40,3,0,0,5,median,16,0.2365290412876137
7,40,3,0,0,5,median,17,0.24142757172848145
7,40,3,0,0,5,median,18,0.23932820153953813
7,40,3,0,0,5,median,19,0.2344296710986704
7,40,3,0,0,5,median,20,0.22743177046885935
7,40,3,0,0,5,median,21,0.23163051084674596
7,40,3,0,0,5,median,22,0.21203638908327502
7,40,3,0,0,5,median,23,0.185444366689993
7,40,3,0,0,5,median,24,0.2106368089573128
7,40,3,0,0,5,median,25,0.1868439468159552
7,40,3,0,0,5,median,26,0.15325402379286215
7,40,3,0,0,5,median,27,0.16585024492652203
7,40,3,0,0,5,median,28,0.1602519244226732
7,40,3,0,0,5,median,29,0.1609517144856543
7,40,3,0,0,5,median,30,0.1609517144856543
7,40,3,0,0,5,median,31,0.15185444366689993
7,40,3,0,0,5,median,32,0.15325402379286215
7,40,3,0,0,5,median,33,0.17634709587123862
7,40,3,0,0,5,median,34,0.17774667599720084
7,40,3,0,0,5,median,35,0.16934919524142758
7,40,3,0,0,5,median,36,0.17494751574527642
7,40,3,0,0,5,median,37,0.1595521343596921
7,40,3,0,0,5,median,38,0.17564730580825752
7,40,3,0,0,5,median,39,0.16445066480055984
7,40,3,0,0,5,median,40,0.1602519244226732
