Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.09587123862841147
7,40,3,0,0,5,median,2,0.2561231630510847
7,40,3,0,0,5,median,3,0.32260321903428973
7,40,3,0,0,5,median,4,0.31280615815255425
7,40,3,0,0,5,median,5,0.2967109867039888
7,40,3,0,0,5,median,6,0.3072078376487054
7,40,3,0,0,5,median,7,0.34079776067179846
7,40,3,0,0,5,median,8,0.311406578026592
7,40,3,0,0,5,median,9,0.30230930720783766
7,40,3,0,0,5,median,10,0.3212036389083275
7,40,3,0,0,5,median,11,0.27711686494051785
7,40,3,0,0,5,median,12,0.25122463261021694
7,40,3,0,0,5,median,13,0.26592022393282017
7,40,3,0,0,5,median,14,0.17914625612316304
7,40,3,0,0,5,median,15,0.17914625612316304
7,40,3,0,0,5,median,16,0.1364590622813156
7,40,3,0,0,5,median,17,0.16934919524142758
7,40,3,0,0,5,median,18,0.19034289713086075
7,40,3,0,0,5,median,19,0.1602519244226732
7,40,3,0,0,5,median,20,0.16375087473757874
7,40,3,0,0,5,median,21,0.18754373687893633
7,40,3,0,0,5,median,22,0.18754373687893633
7,40,3,0,0,5,median,23,0.17844646606018194
7,40,3,0,0,5,median,24,0.18754373687893633
7,40,3,0,0,5,median,25,0.18754373687893633
7,40,3,0,0,5,median,26,0.18754373687893633
7,40,3,0,0,5,median,27,0.18754373687893633
7,40,3,0,0,5,median,28,0.18754373687893633
7,40,3,0,0,5,median,29,0.18754373687893633
7,40,3,0,0,5,median,30,0.18894331700489853
7,40,3,0,0,5,median,31,0.18754373687893633
7,40,3,0,0,5,median,32,0.18754373687893633
7,40,3,0,0,5,median,33,0.18754373687893633
7,40,3,0,0,5,median,34,0.18754373687893633
7,40,3,0,0,5,median,35,0.18754373687893633
7,40,3,0,0,5,median,36,0.18754373687893633
7,40,3,0,0,5,median,37,0.18754373687893633
7,40,3,0,0,5,median,38,0.18754373687893633
7,40,3,0,0,5,median,39,0.18754373687893633
7,40,3,0,0,5,median,40,0.18754373687893633
