Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.09657102869139259
7,40,3,0,0,5,median,2,0.22953114065780267
7,40,3,0,0,5,median,3,0.3282015395381386
7,40,3,0,0,5,median,4,0.34219734079776065
7,40,3,0,0,5,median,5,0.34919524142757175
7,40,3,0,0,5,median,6,0.33869839048285516
7,40,3,0,0,5,median,7,0.3477956613016095
7,40,3,0,0,5,median,8,0.3449965010496851
7,40,3,0,0,5,median,9,0.3477956613016095
7,40,3,0,0,5,median,10,0.34079776067179846
7,40,3,0,0,5,median,11,0.3631910426871938
7,40,3,0,0,5,median,12,0.34989503149055284
7,40,3,0,0,5,median,13,0.3435969209237229
7,40,3,0,0,5,median,14,0.3435969209237229
7,40,3,0,0,5,median,15,0.3331000699790063
7,40,3,0,0,5,median,16,0.3365990202939118
7,40,3,0,0,5,median,17,0.3289013296011197
7,40,3,0,0,5,median,18,0.357592722183345
7,40,3,0,0,5,median,19,0.31630510846745974
7,40,3,0,0,5,median,20,0.3254023792862141
7,40,3,0,0,5,median,21,0.3212036389083275
7,40,3,0,0,5,median,22,0.30580825752274315
7,40,3,0,0,5,median,23,0.31490552834149754
7,40,3,0,0,5,median,24,0.31350594821553535
7,40,3,0,0,5,median,25,0.2974107767669699
7,40,3,0,0,5,median,26,0.3100069979006298
7,40,3,0,0,5,median,27,0.3219034289713086
7,40,3,0,0,5,median,28,0.3219034289713086
7,40,3,0,0,5,median,29,0.317704688593422
7,40,3,0,0,5,median,30,0.3170048985304409
7,40,3,0,0,5,median,31,0.32260321903428973
7,40,3,0,0,5,median,32,0.30230930720783766
7,40,3,0,0,5,median,33,0.30160951714485656
7,40,3,0,0,5,median,34,0.3100069979006298
7,40,3,0,0,5,median,35,0.3009097270818754
7,40,3,0,0,5,median,36,0.3079076277116865
7,40,3,0,0,5,median,37,0.28971308607417773
7,40,3,0,0,5,median,38,0.2995101469559132
7,40,3,0,0,5,median,39,0.29111266620014
7,40,3,0,0,5,median,40,0.27711686494051785
