Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.09587123862841147
7,40,3,0,0,5,median,2,0.20083974807557733
7,40,3,0,0,5,median,3,0.30580825752274315
7,40,3,0,0,5,median,4,0.3170048985304409
7,40,3,0,0,5,median,5,0.34149755073477955
7,40,3,0,0,5,median,6,0.3351994401679496
7,40,3,0,0,5,median,7,0.33030090972708187
7,40,3,0,0,5,median,8,0.35129461161651504
7,40,3,0,0,5,median,9,0.33170048985304407
7,40,3,0,0,5,median,10,0.3540937718684395
7,40,3,0,0,5,median,11,0.34009797060881736
7,40,3,0,0,5,median,12,0.3198040587823653
7,40,3,0,0,5,median,13,0.33240027991602517
7,40,3,0,0,5,median,14,0.3282015395381386
7,40,3,0,0,5,median,15,0.3268019594121763
7,40,3,0,0,5,median,16,0.3289013296011197
7,40,3,0,0,5,median,17,0.3282015395381386
7,40,3,0,0,5,median,18,0.32470258922323303
7,40,3,0,0,5,median,19,0.3107067879636109
7,40,3,0,0,5,median,20,0.3198040587823653
7,40,3,0,0,5,median,21,0.33170048985304407
7,40,3,0,0,5,median,22,0.31630510846745974
7,40,3,0,0,5,median,23,0.33240027991602517
7,40,3,0,0,5,median,24,0.3198040587823653
7,40,3,0,0,5,median,25,0.31280615815255425
7,40,3,0,0,5,median,26,0.31280615815255425
7,40,3,0,0,5,median,27,0.3170048985304409
7,40,3,0,0,5,median,28,0.30370888733379986
7,40,3,0,0,5,median,29,0.29461161651504547
7,40,3,0,0,5,median,30,0.2988103568929321
7,40,3,0,0,5,median,31,0.3100069979006298
7,40,3,0,0,5,median,32,0.2904128761371588
7,40,3,0,0,5,median,33,0.30160951714485656
7,40,3,0,0,5,median,34,0.2939118264520644
7,40,3,0,0,5,median,35,0.3072078376487054
7,40,3,0,0,5,median,36,0.3093072078376487
7,40,3,0,0,5,median,37,0.28761371588523443
7,40,3,0,0,5,median,38,0.31210636808957315
7,40,3,0,0,5,median,39,0.29461161651504547
7,40,3,0,0,5,median,40,0.29461161651504547
