Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,70,3,0,1,5,median,66,0.093
10,70,3,0,1,5,median,67,0.121
10,70,3,0,1,5,median,68,0.1
10,70,3,0,1,5,median,69,0.114
10,70,3,0,1,5,median,70,0.1
10,70,3,0,2,5,median,1,0.108
10,70,3,0,2,5,median,2,0.114
10,70,3,0,2,5,median,3,0.109
10,70,3,0,2,5,median,4,0.109
10,70,3,0,2,5,median,5,0.087
10,70,3,0,2,5,median,6,0.108
10,70,3,0,2,5,median,7,0.087
10,70,3,0,2,5,median,8,0.108
10,70,3,0,2,5,median,9,0.109
10,70,3,0,2,5,median,10,0.093
10,70,3,0,2,5,median,11,0.078
10,70,3,0,2,5,median,12,0.109
10,70,3,0,2,5,median,13,0.108
10,70,3,0,2,5,median,14,0.1
10,70,3,0,2,5,median,15,0.121
10,70,3,0,2,5,median,16,0.114
10,70,3,0,2,5,median,17,0.093
10,70,3,0,2,5,median,18,0.093
10,70,3,0,2,5,median,19,0.1
10,70,3,0,2,5,median,20,0.114
10,70,3,0,2,5,median,21,0.108
10,70,3,0,2,5,median,22,0.093
10,70,3,0,2,5,median,23,0.114
10,70,3,0,2,5,median,24,0.114
10,70,3,0,2,5,median,25,0.093
10,70,3,0,2,5,median,26,0.1
10,70,3,0,2,5,median,27,0.087
10,70,3,0,2,5,median,28,0.121
10,70,3,0,2,5,median,29,0.121
10,70,3,0,2,5,median,30,0.114
10,70,3,0,2,5,median,31,0.1
10,70,3,0,2,5,median,32,0.109
10,70,3,0,2,5,median,33,0.087
10,70,3,0,2,5,median,34,0.078
10,70,3,0,2,5,median,35,0.1
10,70,3,0,2,5,median,36,0.093
10,70,3,0,2,5,median,37,0.078
10,70,3,0,2,5,median,38,0.108
10,70,3,0,2,5,median,39,0.114
10,70,3,0,2,5,median,40,0.093
10,70,3,0,2,5,median,41,0.087
10,70,3,0,2,5,median,42,0.1
10,70,3,0,2,5,median,43,0.087
10,70,3,0,2,5,median,44,0.093
10,70,3,0,2,5,median,45,0.1
10,70,3,0,2,5,median,46,0.087
10,70,3,0,2,5,median,47,0.108
10,70,3,0,2,5,median,48,0.108
10,70,3,0,2,5,median,49,0.087
10,70,3,0,2,5,median,50,0.093
10,70,3,0,2,5,median,51,0.078
10,70,3,0,2,5,median,52,0.109
10,70,3,0,2,5,median,53,0.109
10,70,3,0,2,5,median,54,0.093
10,70,3,0,2,5,median,55,0.121
10,70,3,0,2,5,median,56,0.108
10,70,3,0,2,5,median,57,0.093
10,70,3,0,2,5,median,58,0.114
10,70,3,0,2,5,median,59,0.109
10,70,3,0,2,5,median,60,0.087
10,70,3,0,2,5,median,61,0.087
10,70,3,0,2,5,median,62,0.093
10,70,3,0,2,5,median,63,0.108
10,70,3,0,2,5,median,64,0.1
10,70,3,0,2,5,median,65,0.087
10,70,3,0,2,5,median,66,0.1
10,70,3,0,2,5,median,67,0.1
10,70,3,0,2,5,median,68,0.093
10,70,3,0,2,5,median,69,0.109
10,70,3,0,2,5,median,70,0.108
10,70,3,0,3,5,median,1,0.108
10,70,3,0,3,5,median,2,0.114
10,70,3,0,3,5,median,3,0.093
10,70,3,0,3,5,median,4,0.114
10,70,3,0,3,5,median,5,0.093
10,70,3,0,3,5,median,6,0.087
10,70,3,0,3,5,median,7,0.114
10,70,3,0,3,5,median,8,0.093
10,70,3,0,3,5,median,9,0.093
10,70,3,0,3,5,median,10,0.087
10,70,3,0,3,5,median,11,0.093
10,70,3,0,3,5,median,12,0.108
10,70,3,0,3,5,median,13,0.093
10,70,3,0,3,5,median,14,0.087
10,70,3,0,3,5,median,15,0.087
10,70,3,0,3,5,median,16,0.114
10,70,3,0,3,5,median,17,0.093
10,70,3,0,3,5,median,18,0.093
10,70,3,0,3,5,median,19,0.093
10,70,3,0,3,5,median,20,0.087
10,70,3,0,3,5,median,21,0.108
10,70,3,0,3,5,median,22,0.093
10,70,3,0,3,5,median,23,0.093
10,70,3,0,3,5,median,24,0.093
10,70,3,0,3,5,median,25,0.108
10,70,3,0,3,5,median,26,0.093
10,70,3,0,3,5,median,27,0.108
10,70,3,0,3,5,median,28,0.093
10,70,3,0,3,5,median,29,0.093
10,70,3,0,3,5,median,30,0.093
10,70,3,0,3,5,median,31,0.093
10,70,3,0,3,5,median,32,0.093
10,70,3,0,3,5,median,33,0.078
10,70,3,0,3,5,median,34,0.1
10,70,3,0,3,5,median,35,0.087
10,70,3,0,3,5,median,36,0.078
10,70,3,0,3,5,median,37,0.108
10,70,3,0,3,5,median,38,0.087
10,70,3,0,3,5,median,39,0.093
10,70,3,0,3,5,median,40,0.087
10,70,3,0,3,5,median,41,0.093
10,70,3,0,3,5,median,42,0.108
10,70,3,0,3,5,median,43,0.087
10,70,3,0,3,5,median,44,0.093
10,70,3,0,3,5,median,45,0.109
10,70,3,0,3,5,median,46,0.087
10,70,3,0,3,5,median,47,0.087
10,70,3,0,3,5,median,48,0.087
10,70,3,0,3,5,median,49,0.093
10,70,3,0,3,5,median,50,0.108
10,70,3,0,3,5,median,51,0.1
10,70,3,0,3,5,median,52,0.1
10,70,3,0,3,5,median,53,0.093
10,70,3,0,3,5,median,54,0.093
10,70,3,0,3,5,median,55,0.093
10,70,3,0,3,5,median,56,0.108
10,70,3,0,3,5,median,57,0.108
10,70,3,0,3,5,median,58,0.093
10,70,3,0,3,5,median,59,0.108
10,70,3,0,3,5,median,60,0.078
10,70,3,0,3,5,median,61,0.108
10,70,3,0,3,5,median,62,0.093
10,70,3,0,3,5,median,63,0.093
10,70,3,0,3,5,median,64,0.114
10,70,3,0,3,5,median,65,0.087
10,70,3,0,3,5,median,66,0.108
10,70,3,0,3,5,median,67,0.114
10,70,3,0,3,5,median,68,0.093
10,70,3,0,3,5,median,69,0.108
10,70,3,0,3,5,median,70,0.078
10,70,3,0,4,5,median,1,0.109
10,70,3,0,4,5,median,2,0.1
10,70,3,0,4,5,median,3,0.109
10,70,3,0,4,5,median,4,0.093
10,70,3,0,4,5,median,5,0.109
10,70,3,0,4,5,median,6,0.093
10,70,3,0,4,5,median,7,0.087
10,70,3,0,4,5,median,8,0.087
10,70,3,0,4,5,median,9,0.093
10,70,3,0,4,5,median,10,0.109
10,70,3,0,4,5,median,11,0.087
10,70,3,0,4,5,median,12,0.108
10,70,3,0,4,5,median,13,0.093
10,70,3,0,4,5,median,14,0.093
10,70,3,0,4,5,median,15,0.093
10,70,3,0,4,5,median,16,0.093
10,70,3,0,4,5,median,17,0.093
10,70,3,0,4,5,median,18,0.109
10,70,3,0,4,5,median,19,0.1
10,70,3,0,4,5,median,20,0.1
10,70,3,0,4,5,median,21,0.109
10,70,3,0,4,5,median,22,0.087
10,70,3,0,4,5,median,23,0.093
10,70,3,0,4,5,median,24,0.093
10,70,3,0,4,5,median,25,0.087
10,70,3,0,4,5,median,26,0.087
10,70,3,0,4,5,median,27,0.108
10,70,3,0,4,5,median,28,0.087
10,70,3,0,4,5,median,29,0.108
10,70,3,0,4,5,median,30,0.087
10,70,3,0,4,5,median,31,0.109
10,70,3,0,4,5,median,32,0.093
10,70,3,0,4,5,median,33,0.109
10,70,3,0,4,5,median,34,0.109
10,70,3,0,4,5,median,35,0.093
10,70,3,0,4,5,median,36,0.108
10,70,3,0,4,5,median,37,0.109
10,70,3,0,4,5,median,38,0.093
10,70,3,0,4,5,median,39,0.093
10,70,3,0,4,5,median,40,0.093
10,70,3,0,4,5,median,41,0.108
10,70,3,0,4,5,median,42,0.087
10,70,3,0,4,5,median,43,0.078
10,70,3,0,4,5,median,44,0.093
10,70,3,0,4,5,median,45,0.093
10,70,3,0,4,5,median,46,0.108
10,70,3,0,4,5,median,47,0.108
10,70,3,0,4,5,median,48,0.087
10,70,3,0,4,5,median,49,0.093
10,70,3,0,4,5,median,50,0.1
10,70,3,0,4,5,median,51,0.109
10,70,3,0,4,5,median,52,0.093
10,70,3,0,4,5,median,53,0.1
10,70,3,0,4,5,median,54,0.109
10,70,3,0,4,5,median,55,0.114
10,70,3,0,4,5,median,56,0.108
10,70,3,0,4,5,median,57,0.1
10,70,3,0,4,5,median,58,0.093
10,70,3,0,4,5,median,59,0.078
10,70,3,0,4,5,median,60,0.093
10,70,3,0,4,5,median,61,0.108
10,70,3,0,4,5,median,62,0.108
10,70,3,0,4,5,median,63,0.1
10,70,3,0,4,5,median,64,0.1
10,70,3,0,4,5,median,65,0.093
10,70,3,0,4,5,median,66,0.108
10,70,3,0,4,5,median,67,0.087
10,70,3,0,4,5,median,68,0.093
10,70,3,0,4,5,median,69,0.093
10,70,3,0,4,5,median,70,0.108
10,70,3,0,5,5,median,1,0.108
10,70,3,0,5,5,median,2,0.113
10,70,3,0,5,5,median,3,0.216
10,70,3,0,5,5,median,4,0.15
10,70,3,0,5,5,median,5,0.129
10,70,3,0,5,5,median,6,0.117
10,70,3,0,5,5,median,7,0.103
10,70,3,0,5,5,median,8,0.078
10,70,3,0,5,5,median,9,0.093
10,70,3,0,5,5,median,10,0.087
10,70,3,0,5,5,median,11,0.093
10,70,3,0,5,5,median,12,0.087
10,70,3,0,5,5,median,13,0.087
10,70,3,0,5,5,median,14,0.087
10,70,3,0,5,5,median,15,0.087
10,70,3,0,5,5,median,16,0.087
10,70,3,0,5,5,median,17,0.087
10,70,3,0,5,5,median,18,0.087
10,70,3,0,5,5,median,19,0.087
10,70,3,0,5,5,median,20,0.087
10,70,3,0,5,5,median,21,0.087
10,70,3,0,5,5,median,22,0.087
10,70,3,0,5,5,median,23,0.087
10,70,3,0,5,5,median,24,0.087
10,70,3,0,5,5,median,25,0.087
10,70,3,0,5,5,median,26,0.087
10,70,3,0,5,5,median,27,0.087
10,70,3,0,5,5,median,28,0.087
10,70,3,0,5,5,median,29,0.087
10,70,3,0,5,5,median,30,0.087
10,70,3,0,5,5,median,31,0.087
10,70,3,0,5,5,median,32,0.087
10,70,3,0,5,5,median,33,0.121
10,70,3,0,5,5,median,34,0.121
10,70,3,0,5,5,median,35,0.121
10,70,3,0,5,5,median,36,0.121
10,70,3,0,5,5,median,37,0.121
10,70,3,0,5,5,median,38,0.121
10,70,3,0,5,5,median,39,0.121
10,70,3,0,5,5,median,40,0.121
10,70,3,0,5,5,median,41,0.121
10,70,3,0,5,5,median,42,0.121
10,70,3,0,5,5,median,43,0.121
10,70,3,0,5,5,median,44,0.121
10,70,3,0,5,5,median,45,0.121
10,70,3,0,5,5,median,46,0.121
10,70,3,0,5,5,median,47,0.121
10,70,3,0,5,5,median,48,0.121
10,70,3,0,5,5,median,49,0.121
10,70,3,0,5,5,median,50,0.121
10,70,3,0,5,5,median,51,0.121
10,70,3,0,5,5,median,52,0.121
10,70,3,0,5,5,median,53,0.121
10,70,3,0,5,5,median,54,0.121
10,70,3,0,5,5,median,55,0.121
10,70,3,0,5,5,median,56,0.121
10,70,3,0,5,5,median,57,0.121
10,70,3,0,5,5,median,58,0.121
10,70,3,0,5,5,median,59,0.121
10,70,3,0,5,5,median,60,0.121
10,70,3,0,5,5,median,61,0.121
10,70,3,0,5,5,median,62,0.121
10,70,3,0,5,5,median,63,0.121
10,70,3,0,5,5,median,64,0.121
10,70,3,0,5,5,median,65,0.121
10,70,3,0,5,5,median,66,0.121
10,70,3,0,5,5,median,67,0.121
10,70,3,0,5,5,median,68,0.121
10,70,3,0,5,5,median,69,0.121
10,70,3,0,5,5,median,70,0.121
10,70,3,0,6,5,median,1,0.078
10,70,3,0,6,5,median,2,0.103
10,70,3,0,6,5,median,3,0.103
10,70,3,0,6,5,median,4,0.104
10,70,3,0,6,5,median,5,0.103
10,70,3,0,6,5,median,6,0.103
10,70,3,0,6,5,median,7,0.103
10,70,3,0,6,5,median,8,0.103
10,70,3,0,6,5,median,9,0.103
10,70,3,0,6,5,median,10,0.103
10,70,3,0,6,5,median,11,0.103
10,70,3,0,6,5,median,12,0.103
10,70,3,0,6,5,median,13,0.103
10,70,3,0,6,5,median,14,0.121
10,70,3,0,6,5,median,15,0.121
10,70,3,0,6,5,median,16,0.121
10,70,3,0,6,5,median,17,0.121
10,70,3,0,6,5,median,18,0.121
10,70,3,0,6,5,median,19,0.121
10,70,3,0,6,5,median,20,0.121
10,70,3,0,6,5,median,21,0.121
10,70,3,0,6,5,median,22,0.121
10,70,3,0,6,5,median,23,0.121
10,70,3,0,6,5,median,24,0.121
10,70,3,0,6,5,median,25,0.121
10,70,3,0,6,5,median,26,0.121
10,70,3,0,6,5,median,27,0.121
10,70,3,0,6,5,median,28,0.121
10,70,3,0,6,5,median,29,0.121
10,70,3,0,6,5,median,30,0.121
10,70,3,0,6,5,median,31,0.121
10,70,3,0,6,5,median,32,0.121
10,70,3,0,6,5,median,33,0.121
10,70,3,0,6,5,median,34,0.121
10,70,3,0,6,5,median,35,0.121
10,70,3,0,6,5,median,36,0.121
10,70,3,0,6,5,median,37,0.121
10,70,3,0,6,5,median,38,0.121
10,70,3,0,6,5,median,39,0.121
10,70,3,0,6,5,median,40,0.121
10,70,3,0,6,5,median,41,0.121
10,70,3,0,6,5,median,42,0.121
10,70,3,0,6,5,median,43,0.121
10,70,3,0,6,5,median,44,0.121
10,70,3,0,6,5,median,45,0.121
10,70,3,0,6,5,median,46,0.121
10,70,3,0,6,5,median,47,0.121
10,70,3,0,6,5,median,48,0.121
10,70,3,0,6,5,median,49,0.121
10,70,3,0,6,5,median,50,0.121
10,70,3,0,6,5,median,51,0.121
10,70,3,0,6,5,median,52,0.121
10,70,3,0,6,5,median,53,0.121
10,70,3,0,6,5,median,54,0.121
10,70,3,0,6,5,median,55,0.121
10,70,3,0,6,5,median,56,0.121
10,70,3,0,6,5,median,57,0.121
10,70,3,0,6,5,median,58,0.121
10,70,3,0,6,5,median,59,0.121
10,70,3,0,6,5,median,60,0.121
10,70,3,0,6,5,median,61,0.121
10,70,3,0,6,5,median,62,0.121
10,70,3,0,6,5,median,63,0.121
10,70,3,0,6,5,median,64,0.121
10,70,3,0,6,5,median,65,0.121
10,70,3,0,6,5,median,66,0.121
10,70,3,0,6,5,median,67,0.121
10,70,3,0,6,5,median,68,0.121
10,70,3,0,6,5,median,69,0.121
10,70,3,0,6,5,median,70,0.121
10,70,3,0,7,5,median,1,0.078
10,70,3,0,7,5,median,2,0.192
10,70,3,0,7,5,median,3,0.171
10,70,3,0,7,5,median,4,0.103
10,70,3,0,7,5,median,5,0.105
10,70,3,0,7,5,median,6,0.107
10,70,3,0,7,5,median,7,0.105
10,70,3,0,7,5,median,8,0.105
10,70,3,0,7,5,median,9,0.115
10,70,3,0,7,5,median,10,0.084
10,70,3,0,7,5,median,11,0.104
10,70,3,0,7,5,median,12,0.104
10,70,3,0,7,5,median,13,0.104
10,70,3,0,7,5,median,14,0.121
10,70,3,0,7,5,median,15,0.121
10,70,3,0,7,5,median,16,0.121
10,70,3,0,7,5,median,17,0.121
10,70,3,0,7,5,median,18,0.121
10,70,3,0,7,5,median,19,0.121
10,70,3,0,7,5,median,20,0.121
10,70,3,0,7,5,median,21,0.121
10,70,3,0,7,5,median,22,0.121
10,70,3,0,7,5,median,23,0.121
10,70,3,0,7,5,median,24,0.121
10,70,3,0,7,5,median,25,0.121
10,70,3,0,7,5,median,26,0.121
10,70,3,0,7,5,median,27,0.121
10,70,3,0,7,5,median,28,0.121
10,70,3,0,7,5,median,29,0.121
10,70,3,0,7,5,median,30,0.121
10,70,3,0,7,5,median,31,0.121
10,70,3,0,7,5,median,32,0.121
10,70,3,0,7,5,median,33,0.121
10,70,3,0,7,5,median,34,0.121
10,70,3,0,7,5,median,35,0.121
10,70,3,0,7,5,median,36,0.121
10,70,3,0,7,5,median,37,0.121
10,70,3,0,7,5,median,38,0.121
10,70,3,0,7,5,median,39,0.121
10,70,3,0,7,5,median,40,0.121
10,70,3,0,7,5,median,41,0.121
10,70,3,0,7,5,median,42,0.121
10,70,3,0,7,5,median,43,0.121
10,70,3,0,7,5,median,44,0.121
10,70,3,0,7,5,median,45,0.121
10,70,3,0,7,5,median,46,0.121
10,70,3,0,7,5,median,47,0.121
10,70,3,0,7,5,median,48,0.121
10,70,3,0,7,5,median,49,0.121
10,70,3,0,7,5,median,50,0.121
10,70,3,0,7,5,median,51,0.121
10,70,3,0,7,5,median,52,0.121
10,70,3,0,7,5,median,53,0.121
10,70,3,0,7,5,median,54,0.121
10,70,3,0,7,5,median,55,0.121
10,70,3,0,7,5,median,56,0.121
10,70,3,0,7,5,median,57,0.121
10,70,3,0,7,5,median,58,0.121
10,70,3,0,7,5,median,59,0.121
10,70,3,0,7,5,median,60,0.121
10,70,3,0,7,5,median,61,0.121
10,70,3,0,7,5,median,62,0.121
10,70,3,0,7,5,median,63,0.121
10,70,3,0,7,5,median,64,0.121
10,70,3,0,7,5,median,65,0.121
10,70,3,0,7,5,median,66,0.121
10,70,3,0,7,5,median,67,0.121
10,70,3,0,7,5,median,68,0.121
10,70,3,0,7,5,median,69,0.121
10,70,3,0,7,5,median,70,0.121
10,70,3,0,8,5,median,1,0.108
10,70,3,0,8,5,median,2,0.209
10,70,3,0,8,5,median,3,0.175
10,70,3,0,8,5,median,4,0.108
10,70,3,0,8,5,median,5,0.115
10,70,3,0,8,5,median,6,0.117
10,70,3,0,8,5,median,7,0.081
10,70,3,0,8,5,median,8,0.109
10,70,3,0,8,5,median,9,0.079
10,70,3,0,8,5,median,10,0.077
10,70,3,0,8,5,median,11,0.104
10,70,3,0,8,5,median,12,0.104
10,70,3,0,8,5,median,13,0.103
10,70,3,0,8,5,median,14,0.121
10,70,3,0,8,5,median,15,0.121
10,70,3,0,8,5,median,16,0.121
10,70,3,0,8,5,median,17,0.121
10,70,3,0,8,5,median,18,0.121
10,70,3,0,8,5,median,19,0.121
10,70,3,0,8,5,median,20,0.121
10,70,3,0,8,5,median,21,0.121
10,70,3,0,8,5,median,22,0.121
10,70,3,0,8,5,median,23,0.121
10,70,3,0,8,5,median,24,0.121
10,70,3,0,8,5,median,25,0.121
10,70,3,0,8,5,median,26,0.121
10,70,3,0,8,5,median,27,0.121
10,70,3,0,8,5,median,28,0.121
10,70,3,0,8,5,median,29,0.121
10,70,3,0,8,5,median,30,0.121
10,70,3,0,8,5,median,31,0.121
10,70,3,0,8,5,median,32,0.121
10,70,3,0,8,5,median,33,0.121
10,70,3,0,8,5,median,34,0.121
10,70,3,0,8,5,median,35,0.121
10,70,3,0,8,5,median,36,0.121
10,70,3,0,8,5,median,37,0.121
10,70,3,0,8,5,median,38,0.121
10,70,3,0,8,5,median,39,0.121
10,70,3,0,8,5,median,40,0.121
10,70,3,0,8,5,median,41,0.121
10,70,3,0,8,5,median,42,0.121
10,70,3,0,8,5,median,43,0.121
10,70,3,0,8,5,median,44,0.121
10,70,3,0,8,5,median,45,0.121
10,70,3,0,8,5,median,46,0.121
10,70,3,0,8,5,median,47,0.121
10,70,3,0,8,5,median,48,0.121
10,70,3,0,8,5,median,49,0.121
10,70,3,0,8,5,median,50,0.121
10,70,3,0,8,5,median,51,0.121
10,70,3,0,8,5,median,52,0.121
10,70,3,0,8,5,median,53,0.121
10,70,3,0,8,5,median,54,0.121
10,70,3,0,8,5,median,55,0.121
10,70,3,0,8,5,median,56,0.121
10,70,3,0,8,5,median,57,0.121
10,70,3,0,8,5,median,58,0.121
10,70,3,0,8,5,median,59,0.121
10,70,3,0,8,5,median,60,0.121
10,70,3,0,8,5,median,61,0.121
10,70,3,0,8,5,median,62,0.121
10,70,3,0,8,5,median,63,0.121
10,70,3,0,8,5,median,64,0.121
10,70,3,0,8,5,median,65,0.121
10,70,3,0,8,5,median,66,0.121
10,70,3,0,8,5,median,67,0.121
10,70,3,0,8,5,median,68,0.121
10,70,3,0,8,5,median,69,0.121
10,70,3,0,8,5,median,70,0.121
10,70,3,0,9,5,median,1,0.078
10,70,3,0,9,5,median,2,0.087
10,70,3,0,9,5,median,3,0.078
10,70,3,0,9,5,median,4,0.078
10,70,3,0,9,5,median,5,0.078
10,70,3,0,9,5,median,6,0.078
10,70,3,0,9,5,median,7,0.078
10,70,3,0,9,5,median,8,0.078
10,70,3,0,9,5,median,9,0.078
10,70,3,0,9,5,median,10,0.078
10,70,3,0,9,5,median,11,0.078
10,70,3,0,9,5,median,12,0.078
10,70,3,0,9,5,median,13,0.078
10,70,3,0,9,5,median,14,0.121
10,70,3,0,9,5,median,15,0.121
10,70,3,0,9,5,median,16,0.121
10,70,3,0,9,5,median,17,0.121
10,70,3,0,9,5,median,18,0.121
10,70,3,0,9,5,median,19,0.121
10,70,3,0,9,5,median,20,0.121
10,70,3,0,9,5,median,21,0.121
10,70,3,0,9,5,median,22,0.121
10,70,3,0,9,5,median,23,0.121
10,70,3,0,9,5,median,24,0.121
10,70,3,0,9,5,median,25,0.121
10,70,3,0,9,5,median,26,0.121
10,70,3,0,9,5,median,27,0.121
10,70,3,0,9,5,median,28,0.121
10,70,3,0,9,5,median,29,0.121
10,70,3,0,9,5,median,30,0.121
10,70,3,0,9,5,median,31,0.121
10,70,3,0,9,5,median,32,0.121
10,70,3,0,9,5,median,33,0.121
10,70,3,0,9,5,median,34,0.121
10,70,3,0,9,5,median,35,0.121
10,70,3,0,9,5,median,36,0.121
10,70,3,0,9,5,median,37,0.121
10,70,3,0,9,5,median,38,0.121
10,70,3,0,9,5,median,39,0.121
10,70,3,0,9,5,median,40,0.121
10,70,3,0,9,5,median,41,0.121
10,70,3,0,9,5,median,42,0.121
10,70,3,0,9,5,median,43,0.121
10,70,3,0,9,5,median,44,0.121
10,70,3,0,9,5,median,45,0.121
10,70,3,0,9,5,median,46,0.121
10,70,3,0,9,5,median,47,0.121
10,70,3,0,9,5,median,48,0.121
10,70,3,0,9,5,median,49,0.121
10,70,3,0,9,5,median,50,0.121
10,70,3,0,9,5,median,51,0.121
10,70,3,0,9,5,median,52,0.121
10,70,3,0,9,5,median,53,0.121
10,70,3,0,9,5,median,54,0.121
10,70,3,0,9,5,median,55,0.121
10,70,3,0,9,5,median,56,0.121
10,70,3,0,9,5,median,57,0.121
10,70,3,0,9,5,median,58,0.121
10,70,3,0,9,5,median,59,0.121
10,70,3,0,9,5,median,60,0.121
10,70,3,0,9,5,median,61,0.121
10,70,3,0,9,5,median,62,0.121
