Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,3,5,median,16,0.239
10,50,3,0,3,5,median,17,0.214
10,50,3,0,3,5,median,18,0.243
10,50,3,0,3,5,median,19,0.231
10,50,3,0,3,5,median,20,0.249
10,50,3,0,3,5,median,21,0.24
10,50,3,0,3,5,median,22,0.231
10,50,3,0,3,5,median,23,0.239
10,50,3,0,3,5,median,24,0.248
10,50,3,0,3,5,median,25,0.233
10,50,3,0,3,5,median,26,0.255
10,50,3,0,3,5,median,27,0.222
10,50,3,0,3,5,median,28,0.235
10,50,3,0,3,5,median,29,0.239
10,50,3,0,3,5,median,30,0.232
10,50,3,0,3,5,median,31,0.249
10,50,3,0,3,5,median,32,0.229
10,50,3,0,3,5,median,33,0.227
10,50,3,0,3,5,median,34,0.223
10,50,3,0,3,5,median,35,0.227
10,50,3,0,3,5,median,36,0.238
10,50,3,0,3,5,median,37,0.218
10,50,3,0,3,5,median,38,0.217
10,50,3,0,3,5,median,39,0.266
10,50,3,0,3,5,median,40,0.256
10,50,3,0,3,5,median,41,0.24
10,50,3,0,3,5,median,42,0.24
10,50,3,0,3,5,median,43,0.223
10,50,3,0,3,5,median,44,0.238
10,50,3,0,3,5,median,45,0.256
10,50,3,0,3,5,median,46,0.223
10,50,3,0,3,5,median,47,0.201
10,50,3,0,3,5,median,48,0.226
10,50,3,0,3,5,median,49,0.223
10,50,3,0,3,5,median,50,0.214
10,50,3,0,1,5,median,1,0.099
10,50,3,0,1,5,median,2,0.078
10,50,3,0,1,5,median,3,0.121
10,50,3,0,1,5,median,4,0.114
10,50,3,0,1,5,median,5,0.109
10,50,3,0,1,5,median,6,0.078
10,50,3,0,1,5,median,7,0.1
10,50,3,0,1,5,median,8,0.109
10,50,3,0,1,5,median,9,0.121
10,50,3,0,1,5,median,10,0.114
10,50,3,0,1,5,median,11,0.114
10,50,3,0,1,5,median,12,0.108
10,50,3,0,1,5,median,13,0.108
10,50,3,0,1,5,median,14,0.121
10,50,3,0,1,5,median,15,0.093
10,50,3,0,1,5,median,16,0.1
10,50,3,0,1,5,median,17,0.114
10,50,3,0,1,5,median,18,0.121
10,50,3,0,1,5,median,19,0.114
10,50,3,0,1,5,median,20,0.1
10,50,3,0,1,5,median,21,0.1
10,50,3,0,1,5,median,22,0.078
10,50,3,0,1,5,median,23,0.093
10,50,3,0,1,5,median,24,0.114
10,50,3,0,1,5,median,25,0.109
10,50,3,0,1,5,median,26,0.093
10,50,3,0,1,5,median,27,0.109
10,50,3,0,1,5,median,28,0.1
10,50,3,0,1,5,median,29,0.1
10,50,3,0,1,5,median,30,0.108
10,50,3,0,1,5,median,31,0.078
10,50,3,0,1,5,median,32,0.121
10,50,3,0,1,5,median,33,0.114
10,50,3,0,1,5,median,34,0.078
10,50,3,0,1,5,median,35,0.1
10,50,3,0,1,5,median,36,0.078
10,50,3,0,1,5,median,37,0.114
10,50,3,0,1,5,median,38,0.093
10,50,3,0,1,5,median,39,0.114
10,50,3,0,1,5,median,40,0.114
10,50,3,0,1,5,median,41,0.121
10,50,3,0,1,5,median,42,0.121
10,50,3,0,1,5,median,43,0.078
10,50,3,0,1,5,median,44,0.1
10,50,3,0,1,5,median,45,0.093
10,50,3,0,1,5,median,46,0.109
10,50,3,0,1,5,median,47,0.114
10,50,3,0,1,5,median,48,0.078
10,50,3,0,1,5,median,49,0.093
10,50,3,0,1,5,median,50,0.114
10,50,3,0,0,5,median,1,0.078
10,50,3,0,0,5,median,2,0.1
10,50,3,0,0,5,median,3,0.109
10,50,3,0,0,5,median,4,0.109
10,50,3,0,0,5,median,5,0.109
10,50,3,0,0,5,median,6,0.108
10,50,3,0,0,5,median,7,0.121
10,50,3,0,0,5,median,8,0.109
10,50,3,0,0,5,median,9,0.087
10,50,3,0,0,5,median,10,0.1
10,50,3,0,0,5,median,11,0.109
10,50,3,0,0,5,median,12,0.1
10,50,3,0,0,5,median,13,0.109
10,50,3,0,0,5,median,14,0.109
10,50,3,0,0,5,median,15,0.114
10,50,3,0,0,5,median,16,0.109
10,50,3,0,0,5,median,17,0.109
10,50,3,0,0,5,median,18,0.109
10,50,3,0,0,5,median,19,0.1
10,50,3,0,0,5,median,20,0.121
10,50,3,0,0,5,median,21,0.087
10,50,3,0,0,5,median,22,0.109
10,50,3,0,0,5,median,23,0.109
10,50,3,0,0,5,median,24,0.103
10,50,3,0,0,5,median,25,0.087
