Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,mean,1,0.078
10,40,3,0,0,5,mean,2,0.114
10,40,3,0,0,5,mean,3,0.217
10,40,3,0,0,5,mean,4,0.18
10,40,3,0,0,5,mean,5,0.282
10,40,3,0,0,5,mean,6,0.242
10,40,3,0,0,5,mean,7,0.248
10,40,3,0,0,5,mean,8,0.256
10,40,3,0,0,5,mean,9,0.214
10,40,3,0,0,5,mean,10,0.284
10,40,3,0,0,5,mean,11,0.264
10,40,3,0,0,5,mean,12,0.333
10,40,3,0,0,5,mean,13,0.337
10,40,3,0,0,5,mean,14,0.335
10,40,3,0,0,5,mean,15,0.328
10,40,3,0,0,5,mean,16,0.334
10,40,3,0,0,5,mean,17,0.329
10,40,3,0,0,5,mean,18,0.335
10,40,3,0,0,5,mean,19,0.307
10,40,3,0,0,5,mean,20,0.285
10,40,3,0,0,5,mean,21,0.32
10,40,3,0,0,5,mean,22,0.331
10,40,3,0,0,5,mean,23,0.269
10,40,3,0,0,5,mean,24,0.298
10,40,3,0,0,5,mean,25,0.37
10,40,3,0,0,5,mean,26,0.315
10,40,3,0,0,5,mean,27,0.335
10,40,3,0,0,5,mean,28,0.348
10,40,3,0,0,5,mean,29,0.358
10,40,3,0,0,5,mean,30,0.325
10,40,3,0,0,5,mean,31,0.283
10,40,3,0,0,5,mean,32,0.326
10,40,3,0,0,5,mean,33,0.311
10,40,3,0,0,5,mean,34,0.301
10,40,3,0,0,5,mean,35,0.318
10,40,3,0,0,5,mean,36,0.331
10,40,3,0,0,5,mean,37,0.294
10,40,3,0,0,5,mean,38,0.322
10,40,3,0,0,5,mean,39,0.352
10,40,3,0,0,5,mean,40,0.322
