Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,mean,1,0.078
10,40,3,0,0,5,mean,2,0.117
10,40,3,0,0,5,mean,3,0.218
10,40,3,0,0,5,mean,4,0.317
10,40,3,0,0,5,mean,5,0.361
10,40,3,0,0,5,mean,6,0.388
10,40,3,0,0,5,mean,7,0.409
10,40,3,0,0,5,mean,8,0.406
10,40,3,0,0,5,mean,9,0.432
10,40,3,0,0,5,mean,10,0.441
10,40,3,0,0,5,mean,11,0.443
10,40,3,0,0,5,mean,12,0.454
10,40,3,0,0,5,mean,13,0.467
10,40,3,0,0,5,mean,14,0.466
10,40,3,0,0,5,mean,15,0.462
10,40,3,0,0,5,mean,16,0.485
10,40,3,0,0,5,mean,17,0.484
10,40,3,0,0,5,mean,18,0.466
10,40,3,0,0,5,mean,19,0.462
10,40,3,0,0,5,mean,20,0.476
10,40,3,0,0,5,mean,21,0.473
10,40,3,0,0,5,mean,22,0.484
10,40,3,0,0,5,mean,23,0.478
10,40,3,0,0,5,mean,24,0.484
10,40,3,0,0,5,mean,25,0.48
10,40,3,0,0,5,mean,26,0.47
10,40,3,0,0,5,mean,27,0.484
10,40,3,0,0,5,mean,28,0.475
10,40,3,0,0,5,mean,29,0.462
10,40,3,0,0,5,mean,30,0.476
10,40,3,0,0,5,mean,31,0.449
10,40,3,0,0,5,mean,32,0.481
10,40,3,0,0,5,mean,33,0.483
10,40,3,0,0,5,mean,34,0.486
10,40,3,0,0,5,mean,35,0.463
10,40,3,0,0,5,mean,36,0.48
10,40,3,0,0,5,mean,37,0.483
10,40,3,0,0,5,mean,38,0.481
10,40,3,0,0,5,mean,39,0.463
10,40,3,0,0,5,mean,40,0.471
