Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,mean,1,0.078
10,40,3,0,0,5,mean,2,0.115
10,40,3,0,0,5,mean,3,0.115
10,40,3,0,0,5,mean,4,0.177
10,40,3,0,0,5,mean,5,0.237
10,40,3,0,0,5,mean,6,0.247
10,40,3,0,0,5,mean,7,0.256
10,40,3,0,0,5,mean,8,0.252
10,40,3,0,0,5,mean,9,0.215
10,40,3,0,0,5,mean,10,0.276
10,40,3,0,0,5,mean,11,0.232
10,40,3,0,0,5,mean,12,0.278
10,40,3,0,0,5,mean,13,0.23
10,40,3,0,0,5,mean,14,0.233
10,40,3,0,0,5,mean,15,0.21
10,40,3,0,0,5,mean,16,0.18
10,40,3,0,0,5,mean,17,0.231
10,40,3,0,0,5,mean,18,0.229
10,40,3,0,0,5,mean,19,0.217
10,40,3,0,0,5,mean,20,0.21
10,40,3,0,0,5,mean,21,0.234
10,40,3,0,0,5,mean,22,0.256
10,40,3,0,0,5,mean,23,0.189
10,40,3,0,0,5,mean,24,0.172
10,40,3,0,0,5,mean,25,0.225
10,40,3,0,0,5,mean,26,0.239
10,40,3,0,0,5,mean,27,0.242
10,40,3,0,0,5,mean,28,0.269
10,40,3,0,0,5,mean,29,0.245
10,40,3,0,0,5,mean,30,0.245
10,40,3,0,0,5,mean,31,0.236
10,40,3,0,0,5,mean,32,0.222
10,40,3,0,0,5,mean,33,0.249
10,40,3,0,0,5,mean,34,0.188
10,40,3,0,0,5,mean,35,0.2
10,40,3,0,0,5,mean,36,0.216
10,40,3,0,0,5,mean,37,0.218
10,40,3,0,0,5,mean,38,0.232
10,40,3,0,0,5,mean,39,0.25
10,40,3,0,0,5,mean,40,0.234
