Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,mean,1,0.078
10,40,3,0,0,5,mean,2,0.152
10,40,3,0,0,5,mean,3,0.208
10,40,3,0,0,5,mean,4,0.173
10,40,3,0,0,5,mean,5,0.257
10,40,3,0,0,5,mean,6,0.283
10,40,3,0,0,5,mean,7,0.273
10,40,3,0,0,5,mean,8,0.308
10,40,3,0,0,5,mean,9,0.33
10,40,3,0,0,5,mean,10,0.29
10,40,3,0,0,5,mean,11,0.292
10,40,3,0,0,5,mean,12,0.289
10,40,3,0,0,5,mean,13,0.313
10,40,3,0,0,5,mean,14,0.315
10,40,3,0,0,5,mean,15,0.294
10,40,3,0,0,5,mean,16,0.27
10,40,3,0,0,5,mean,17,0.297
10,40,3,0,0,5,mean,18,0.314
10,40,3,0,0,5,mean,19,0.289
10,40,3,0,0,5,mean,20,0.26
10,40,3,0,0,5,mean,21,0.257
10,40,3,0,0,5,mean,22,0.3
10,40,3,0,0,5,mean,23,0.253
10,40,3,0,0,5,mean,24,0.272
10,40,3,0,0,5,mean,25,0.267
10,40,3,0,0,5,mean,26,0.262
10,40,3,0,0,5,mean,27,0.283
10,40,3,0,0,5,mean,28,0.302
10,40,3,0,0,5,mean,29,0.311
10,40,3,0,0,5,mean,30,0.304
10,40,3,0,0,5,mean,31,0.277
10,40,3,0,0,5,mean,32,0.274
10,40,3,0,0,5,mean,33,0.258
10,40,3,0,0,5,mean,34,0.227
10,40,3,0,0,5,mean,35,0.277
10,40,3,0,0,5,mean,36,0.248
10,40,3,0,0,5,mean,37,0.313
10,40,3,0,0,5,mean,38,0.301
10,40,3,0,0,5,mean,39,0.311
10,40,3,0,0,5,mean,40,0.277
