Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,mean,1,0.103
10,40,3,0,0,5,mean,2,0.137
10,40,3,0,0,5,mean,3,0.206
10,40,3,0,0,5,mean,4,0.276
10,40,3,0,0,5,mean,5,0.309
10,40,3,0,0,5,mean,6,0.352
10,40,3,0,0,5,mean,7,0.371
10,40,3,0,0,5,mean,8,0.393
10,40,3,0,0,5,mean,9,0.386
10,40,3,0,0,5,mean,10,0.398
10,40,3,0,0,5,mean,11,0.409
10,40,3,0,0,5,mean,12,0.402
10,40,3,0,0,5,mean,13,0.415
10,40,3,0,0,5,mean,14,0.409
10,40,3,0,0,5,mean,15,0.419
10,40,3,0,0,5,mean,16,0.401
10,40,3,0,0,5,mean,17,0.411
10,40,3,0,0,5,mean,18,0.395
10,40,3,0,0,5,mean,19,0.43
10,40,3,0,0,5,mean,20,0.419
10,40,3,0,0,5,mean,21,0.405
10,40,3,0,0,5,mean,22,0.405
10,40,3,0,0,5,mean,23,0.403
10,40,3,0,0,5,mean,24,0.438
10,40,3,0,0,5,mean,25,0.414
10,40,3,0,0,5,mean,26,0.432
10,40,3,0,0,5,mean,27,0.426
10,40,3,0,0,5,mean,28,0.445
10,40,3,0,0,5,mean,29,0.429
10,40,3,0,0,5,mean,30,0.426
10,40,3,0,0,5,mean,31,0.455
10,40,3,0,0,5,mean,32,0.443
10,40,3,0,0,5,mean,33,0.435
10,40,3,0,0,5,mean,34,0.446
10,40,3,0,0,5,mean,35,0.397
10,40,3,0,0,5,mean,36,0.413
10,40,3,0,0,5,mean,37,0.423
10,40,3,0,0,5,mean,38,0.422
10,40,3,0,0,5,mean,39,0.428
10,40,3,0,0,5,mean,40,0.386
