Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,mean,1,0.108
10,40,3,0,0,5,mean,2,0.109
10,40,3,0,0,5,mean,3,0.293
10,40,3,0,0,5,mean,4,0.358
10,40,3,0,0,5,mean,5,0.397
10,40,3,0,0,5,mean,6,0.403
10,40,3,0,0,5,mean,7,0.413
10,40,3,0,0,5,mean,8,0.414
10,40,3,0,0,5,mean,9,0.404
10,40,3,0,0,5,mean,10,0.424
10,40,3,0,0,5,mean,11,0.426
10,40,3,0,0,5,mean,12,0.437
10,40,3,0,0,5,mean,13,0.444
10,40,3,0,0,5,mean,14,0.424
10,40,3,0,0,5,mean,15,0.445
10,40,3,0,0,5,mean,16,0.433
10,40,3,0,0,5,mean,17,0.429
10,40,3,0,0,5,mean,18,0.444
10,40,3,0,0,5,mean,19,0.446
10,40,3,0,0,5,mean,20,0.454
10,40,3,0,0,5,mean,21,0.455
10,40,3,0,0,5,mean,22,0.452
10,40,3,0,0,5,mean,23,0.443
10,40,3,0,0,5,mean,24,0.458
10,40,3,0,0,5,mean,25,0.457
10,40,3,0,0,5,mean,26,0.459
10,40,3,0,0,5,mean,27,0.459
10,40,3,0,0,5,mean,28,0.454
10,40,3,0,0,5,mean,29,0.447
10,40,3,0,0,5,mean,30,0.468
10,40,3,0,0,5,mean,31,0.434
10,40,3,0,0,5,mean,32,0.473
10,40,3,0,0,5,mean,33,0.456
10,40,3,0,0,5,mean,34,0.436
10,40,3,0,0,5,mean,35,0.489
10,40,3,0,0,5,mean,36,0.449
10,40,3,0,0,5,mean,37,0.468
10,40,3,0,0,5,mean,38,0.467
10,40,3,0,0,5,mean,39,0.451
10,40,3,0,0,5,mean,40,0.463
