Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.153
10,40,3,0,0,5,dropout_mean,3,0.175
10,40,3,0,0,5,dropout_mean,4,0.145
10,40,3,0,0,5,dropout_mean,5,0.272
10,40,3,0,0,5,dropout_mean,6,0.255
10,40,3,0,0,5,dropout_mean,7,0.305
10,40,3,0,0,5,dropout_mean,8,0.306
10,40,3,0,0,5,dropout_mean,9,0.261
10,40,3,0,0,5,dropout_mean,10,0.284
10,40,3,0,0,5,dropout_mean,11,0.295
10,40,3,0,0,5,dropout_mean,12,0.287
10,40,3,0,0,5,dropout_mean,13,0.327
10,40,3,0,0,5,dropout_mean,14,0.259
10,40,3,0,0,5,dropout_mean,15,0.298
10,40,3,0,0,5,dropout_mean,16,0.31
10,40,3,0,0,5,dropout_mean,17,0.328
10,40,3,0,0,5,dropout_mean,18,0.336
10,40,3,0,0,5,dropout_mean,19,0.267
10,40,3,0,0,5,dropout_mean,20,0.371
10,40,3,0,0,5,dropout_mean,21,0.329
10,40,3,0,0,5,dropout_mean,22,0.267
10,40,3,0,0,5,dropout_mean,23,0.369
10,40,3,0,0,5,dropout_mean,24,0.394
10,40,3,0,0,5,dropout_mean,25,0.302
10,40,3,0,0,5,dropout_mean,26,0.358
10,40,3,0,0,5,dropout_mean,27,0.348
10,40,3,0,0,5,dropout_mean,28,0.23
10,40,3,0,0,5,dropout_mean,29,0.365
10,40,3,0,0,5,dropout_mean,30,0.402
10,40,3,0,0,5,dropout_mean,31,0.354
10,40,3,0,0,5,dropout_mean,32,0.372
10,40,3,0,0,5,dropout_mean,33,0.28
10,40,3,0,0,5,dropout_mean,34,0.4
10,40,3,0,0,5,dropout_mean,35,0.363
10,40,3,0,0,5,dropout_mean,36,0.352
10,40,3,0,0,5,dropout_mean,37,0.174
10,40,3,0,0,5,dropout_mean,38,0.289
10,40,3,0,0,5,dropout_mean,39,0.228
10,40,3,0,0,5,dropout_mean,40,0.251
