Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.103
10,40,3,0,0,5,dropout_mean,2,0.095
10,40,3,0,0,5,dropout_mean,3,0.186
10,40,3,0,0,5,dropout_mean,4,0.186
10,40,3,0,0,5,dropout_mean,5,0.21
10,40,3,0,0,5,dropout_mean,6,0.224
10,40,3,0,0,5,dropout_mean,7,0.267
10,40,3,0,0,5,dropout_mean,8,0.269
10,40,3,0,0,5,dropout_mean,9,0.245
10,40,3,0,0,5,dropout_mean,10,0.218
10,40,3,0,0,5,dropout_mean,11,0.376
10,40,3,0,0,5,dropout_mean,12,0.259
10,40,3,0,0,5,dropout_mean,13,0.244
10,40,3,0,0,5,dropout_mean,14,0.234
10,40,3,0,0,5,dropout_mean,15,0.265
10,40,3,0,0,5,dropout_mean,16,0.365
10,40,3,0,0,5,dropout_mean,17,0.198
10,40,3,0,0,5,dropout_mean,18,0.198
10,40,3,0,0,5,dropout_mean,19,0.206
10,40,3,0,0,5,dropout_mean,20,0.305
10,40,3,0,0,5,dropout_mean,21,0.108
10,40,3,0,0,5,dropout_mean,22,0.232
10,40,3,0,0,5,dropout_mean,23,0.107
10,40,3,0,0,5,dropout_mean,24,0.4
10,40,3,0,0,5,dropout_mean,25,0.325
10,40,3,0,0,5,dropout_mean,26,0.185
10,40,3,0,0,5,dropout_mean,27,0.183
10,40,3,0,0,5,dropout_mean,28,0.378
10,40,3,0,0,5,dropout_mean,29,0.289
10,40,3,0,0,5,dropout_mean,30,0.296
10,40,3,0,0,5,dropout_mean,31,0.224
10,40,3,0,0,5,dropout_mean,32,0.224
10,40,3,0,0,5,dropout_mean,33,0.193
10,40,3,0,0,5,dropout_mean,34,0.312
10,40,3,0,0,5,dropout_mean,35,0.3
10,40,3,0,0,5,dropout_mean,36,0.123
10,40,3,0,0,5,dropout_mean,37,0.299
10,40,3,0,0,5,dropout_mean,38,0.264
10,40,3,0,0,5,dropout_mean,39,0.09
10,40,3,0,0,5,dropout_mean,40,0.147
