Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.079
10,40,3,0,0,5,dropout_mean,3,0.096
10,40,3,0,0,5,dropout_mean,4,0.109
10,40,3,0,0,5,dropout_mean,5,0.106
10,40,3,0,0,5,dropout_mean,6,0.22
10,40,3,0,0,5,dropout_mean,7,0.286
10,40,3,0,0,5,dropout_mean,8,0.289
10,40,3,0,0,5,dropout_mean,9,0.223
10,40,3,0,0,5,dropout_mean,10,0.176
10,40,3,0,0,5,dropout_mean,11,0.187
10,40,3,0,0,5,dropout_mean,12,0.103
10,40,3,0,0,5,dropout_mean,13,0.161
10,40,3,0,0,5,dropout_mean,14,0.183
10,40,3,0,0,5,dropout_mean,15,0.25
10,40,3,0,0,5,dropout_mean,16,0.173
10,40,3,0,0,5,dropout_mean,17,0.165
10,40,3,0,0,5,dropout_mean,18,0.203
10,40,3,0,0,5,dropout_mean,19,0.143
10,40,3,0,0,5,dropout_mean,20,0.21
10,40,3,0,0,5,dropout_mean,21,0.185
10,40,3,0,0,5,dropout_mean,22,0.315
10,40,3,0,0,5,dropout_mean,23,0.351
10,40,3,0,0,5,dropout_mean,24,0.325
10,40,3,0,0,5,dropout_mean,25,0.255
10,40,3,0,0,5,dropout_mean,26,0.175
10,40,3,0,0,5,dropout_mean,27,0.12
10,40,3,0,0,5,dropout_mean,28,0.184
10,40,3,0,0,5,dropout_mean,29,0.131
10,40,3,0,0,5,dropout_mean,30,0.118
10,40,3,0,0,5,dropout_mean,31,0.146
10,40,3,0,0,5,dropout_mean,32,0.118
10,40,3,0,0,5,dropout_mean,33,0.197
10,40,3,0,0,5,dropout_mean,34,0.118
10,40,3,0,0,5,dropout_mean,35,0.147
10,40,3,0,0,5,dropout_mean,36,0.116
10,40,3,0,0,5,dropout_mean,37,0.293
10,40,3,0,0,5,dropout_mean,38,0.123
10,40,3,0,0,5,dropout_mean,39,0.182
10,40,3,0,0,5,dropout_mean,40,0.078
