Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,weighted_krum,1,0.299
10,50,3,0,0,5,weighted_krum,2,0.279
10,50,3,0,0,5,weighted_krum,3,0.357
10,50,3,0,0,5,weighted_krum,4,0.355
10,50,3,0,0,5,weighted_krum,5,0.362
10,50,3,0,0,5,weighted_krum,6,0.361
10,50,3,0,0,5,weighted_krum,7,0.357
10,50,3,0,0,5,weighted_krum,8,0.342
10,50,3,0,0,5,weighted_krum,9,0.332
10,50,3,0,0,5,weighted_krum,10,0.362
10,50,3,0,0,5,weighted_krum,11,0.348
10,50,3,0,0,5,weighted_krum,12,0.343
10,50,3,0,0,5,weighted_krum,13,0.37
10,50,3,0,0,5,weighted_krum,14,0.357
10,50,3,0,0,5,weighted_krum,15,0.329
10,50,3,0,0,5,weighted_krum,16,0.34
10,50,3,0,0,5,weighted_krum,17,0.365
10,50,3,0,0,5,weighted_krum,18,0.338
10,50,3,0,0,5,weighted_krum,19,0.322
10,50,3,0,0,5,weighted_krum,20,0.341
10,50,3,0,0,5,weighted_krum,21,0.324
10,50,3,0,0,5,weighted_krum,22,0.33
10,50,3,0,0,5,weighted_krum,23,0.345
10,50,3,0,0,5,weighted_krum,24,0.303
10,50,3,0,0,5,weighted_krum,25,0.34
10,50,3,0,0,5,weighted_krum,26,0.372
10,50,3,0,0,5,weighted_krum,27,0.322
10,50,3,0,0,5,weighted_krum,28,0.24
10,50,3,0,0,5,weighted_krum,29,0.274
10,50,3,0,0,5,weighted_krum,30,0.336
10,50,3,0,0,5,weighted_krum,31,0.317
10,50,3,0,0,5,weighted_krum,32,0.298
10,50,3,0,0,5,weighted_krum,33,0.314
10,50,3,0,0,5,weighted_krum,34,0.299
10,50,3,0,0,5,weighted_krum,35,0.244
10,50,3,0,0,5,weighted_krum,36,0.271
10,50,3,0,0,5,weighted_krum,37,0.313
10,50,3,0,0,5,weighted_krum,38,0.308
10,50,3,0,0,5,weighted_krum,39,0.322
10,50,3,0,0,5,weighted_krum,40,0.317
10,50,3,0,0,5,weighted_krum,41,0.277
10,50,3,0,0,5,weighted_krum,42,0.311
10,50,3,0,0,5,weighted_krum,43,0.197
10,50,3,0,0,5,weighted_krum,44,0.185
10,50,3,0,0,5,weighted_krum,45,0.248
10,50,3,0,0,5,weighted_krum,46,0.276
10,50,3,0,0,5,weighted_krum,47,0.256
10,50,3,0,0,5,weighted_krum,48,0.241
10,50,3,0,0,5,weighted_krum,49,0.231
10,50,3,0,0,5,weighted_krum,50,0.203
