Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,weighted_krum,1,0.353
10,50,3,0,0,5,weighted_krum,2,0.361
10,50,3,0,0,5,weighted_krum,3,0.364
10,50,3,0,0,5,weighted_krum,4,0.336
10,50,3,0,0,5,weighted_krum,5,0.393
10,50,3,0,0,5,weighted_krum,6,0.407
10,50,3,0,0,5,weighted_krum,7,0.383
10,50,3,0,0,5,weighted_krum,8,0.426
10,50,3,0,0,5,weighted_krum,9,0.389
10,50,3,0,0,5,weighted_krum,10,0.357
10,50,3,0,0,5,weighted_krum,11,0.364
10,50,3,0,0,5,weighted_krum,12,0.352
10,50,3,0,0,5,weighted_krum,13,0.374
10,50,3,0,0,5,weighted_krum,14,0.382
10,50,3,0,0,5,weighted_krum,15,0.398
10,50,3,0,0,5,weighted_krum,16,0.366
10,50,3,0,0,5,weighted_krum,17,0.365
10,50,3,0,0,5,weighted_krum,18,0.375
10,50,3,0,0,5,weighted_krum,19,0.373
10,50,3,0,0,5,weighted_krum,20,0.369
10,50,3,0,0,5,weighted_krum,21,0.225
10,50,3,0,0,5,weighted_krum,22,0.184
10,50,3,0,0,5,weighted_krum,23,0.228
10,50,3,0,0,5,weighted_krum,24,0.272
10,50,3,0,0,5,weighted_krum,25,0.288
10,50,3,0,0,5,weighted_krum,26,0.326
10,50,3,0,0,5,weighted_krum,27,0.307
10,50,3,0,0,5,weighted_krum,28,0.326
10,50,3,0,0,5,weighted_krum,29,0.307
10,50,3,0,0,5,weighted_krum,30,0.35
10,50,3,0,0,5,weighted_krum,31,0.303
10,50,3,0,0,5,weighted_krum,32,0.343
10,50,3,0,0,5,weighted_krum,33,0.331
10,50,3,0,0,5,weighted_krum,34,0.35
10,50,3,0,0,5,weighted_krum,35,0.276
10,50,3,0,0,5,weighted_krum,36,0.324
10,50,3,0,0,5,weighted_krum,37,0.321
10,50,3,0,0,5,weighted_krum,38,0.335
10,50,3,0,0,5,weighted_krum,39,0.292
10,50,3,0,0,5,weighted_krum,40,0.302
10,50,3,0,0,5,weighted_krum,41,0.298
10,50,3,0,0,5,weighted_krum,42,0.332
10,50,3,0,0,5,weighted_krum,43,0.294
10,50,3,0,0,5,weighted_krum,44,0.315
10,50,3,0,0,5,weighted_krum,45,0.228
10,50,3,0,0,5,weighted_krum,46,0.132
10,50,3,0,0,5,weighted_krum,47,0.314
10,50,3,0,0,5,weighted_krum,48,0.287
10,50,3,0,0,5,weighted_krum,49,0.243
10,50,3,0,0,5,weighted_krum,50,0.249
