Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,weighted_krum,1,0.23
10,50,3,0,0,5,weighted_krum,2,0.274
10,50,3,0,0,5,weighted_krum,3,0.26
10,50,3,0,0,5,weighted_krum,4,0.28
10,50,3,0,0,5,weighted_krum,5,0.302
10,50,3,0,0,5,weighted_krum,6,0.275
10,50,3,0,0,5,weighted_krum,7,0.284
10,50,3,0,0,5,weighted_krum,8,0.281
10,50,3,0,0,5,weighted_krum,9,0.257
10,50,3,0,0,5,weighted_krum,10,0.266
10,50,3,0,0,5,weighted_krum,11,0.297
10,50,3,0,0,5,weighted_krum,12,0.271
10,50,3,0,0,5,weighted_krum,13,0.299
10,50,3,0,0,5,weighted_krum,14,0.324
10,50,3,0,0,5,weighted_krum,15,0.296
10,50,3,0,0,5,weighted_krum,16,0.331
10,50,3,0,0,5,weighted_krum,17,0.283
10,50,3,0,0,5,weighted_krum,18,0.34
10,50,3,0,0,5,weighted_krum,19,0.292
10,50,3,0,0,5,weighted_krum,20,0.21
10,50,3,0,0,5,weighted_krum,21,0.346
10,50,3,0,0,5,weighted_krum,22,0.358
10,50,3,0,0,5,weighted_krum,23,0.356
10,50,3,0,0,5,weighted_krum,24,0.322
10,50,3,0,0,5,weighted_krum,25,0.325
10,50,3,0,0,5,weighted_krum,26,0.326
10,50,3,0,0,5,weighted_krum,27,0.257
10,50,3,0,0,5,weighted_krum,28,0.37
10,50,3,0,0,5,weighted_krum,29,0.335
10,50,3,0,0,5,weighted_krum,30,0.315
10,50,3,0,0,5,weighted_krum,31,0.338
10,50,3,0,0,5,weighted_krum,32,0.326
10,50,3,0,0,5,weighted_krum,33,0.273
10,50,3,0,0,5,weighted_krum,34,0.362
10,50,3,0,0,5,weighted_krum,35,0.355
10,50,3,0,0,5,weighted_krum,36,0.273
10,50,3,0,0,5,weighted_krum,37,0.366
10,50,3,0,0,5,weighted_krum,38,0.365
10,50,3,0,0,5,weighted_krum,39,0.25
10,50,3,0,0,5,weighted_krum,40,0.381
10,50,3,0,0,5,weighted_krum,41,0.359
10,50,3,0,0,5,weighted_krum,42,0.37
10,50,3,0,0,5,weighted_krum,43,0.353
10,50,3,0,0,5,weighted_krum,44,0.324
10,50,3,0,0,5,weighted_krum,45,0.357
10,50,3,0,0,5,weighted_krum,46,0.366
10,50,3,0,0,5,weighted_krum,47,0.393
10,50,3,0,0,5,weighted_krum,48,0.379
10,50,3,0,0,5,weighted_krum,49,0.381
10,50,3,0,0,5,weighted_krum,50,0.395
