Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,mean,1,0.108
10,40,3,0,0,5,mean,2,0.114
10,40,3,0,0,5,mean,3,0.114
10,40,3,0,0,5,mean,4,0.138
10,40,3,0,0,5,mean,5,0.153
10,40,3,0,0,5,mean,6,0.165
10,40,3,0,0,5,mean,7,0.184
10,40,3,0,0,5,mean,8,0.189
10,40,3,0,0,5,mean,9,0.196
10,40,3,0,0,5,mean,10,0.209
10,40,3,0,0,5,mean,11,0.212
10,40,3,0,0,5,mean,12,0.192
10,40,3,0,0,5,mean,13,0.155
10,40,3,0,0,5,mean,14,0.162
10,40,3,0,0,5,mean,15,0.156
10,40,3,0,0,5,mean,16,0.161
10,40,3,0,0,5,mean,17,0.183
10,40,3,0,0,5,mean,18,0.167
10,40,3,0,0,5,mean,19,0.142
10,40,3,0,0,5,mean,20,0.126
10,40,3,0,0,5,mean,21,0.159
10,40,3,0,0,5,mean,22,0.163
10,40,3,0,0,5,mean,23,0.154
10,40,3,0,0,5,mean,24,0.155
10,40,3,0,0,5,mean,25,0.134
10,40,3,0,0,5,mean,26,0.172
10,40,3,0,0,5,mean,27,0.154
10,40,3,0,0,5,mean,28,0.136
10,40,3,0,0,5,mean,29,0.156
10,40,3,0,0,5,mean,30,0.145
10,40,3,0,0,5,mean,31,0.148
10,40,3,0,0,5,mean,32,0.147
10,40,3,0,0,5,mean,33,0.182
10,40,3,0,0,5,mean,34,0.154
10,40,3,0,0,5,mean,35,0.154
10,40,3,0,0,5,mean,36,0.159
10,40,3,0,0,5,mean,37,0.132
10,40,3,0,0,5,mean,38,0.144
10,40,3,0,0,5,mean,39,0.134
10,40,3,0,0,5,mean,40,0.127
