Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,mean,1,0.108
10,40,3,0,0,5,mean,2,0.114
10,40,3,0,0,5,mean,3,0.114
10,40,3,0,0,5,mean,4,0.121
10,40,3,0,0,5,mean,5,0.187
10,40,3,0,0,5,mean,6,0.186
10,40,3,0,0,5,mean,7,0.272
10,40,3,0,0,5,mean,8,0.259
10,40,3,0,0,5,mean,9,0.331
10,40,3,0,0,5,mean,10,0.321
10,40,3,0,0,5,mean,11,0.307
10,40,3,0,0,5,mean,12,0.31
10,40,3,0,0,5,mean,13,0.326
10,40,3,0,0,5,mean,14,0.235
10,40,3,0,0,5,mean,15,0.275
10,40,3,0,0,5,mean,16,0.257
10,40,3,0,0,5,mean,17,0.23
10,40,3,0,0,5,mean,18,0.21
10,40,3,0,0,5,mean,19,0.261
10,40,3,0,0,5,mean,20,0.313
10,40,3,0,0,5,mean,21,0.219
10,40,3,0,0,5,mean,22,0.262
10,40,3,0,0,5,mean,23,0.34
10,40,3,0,0,5,mean,24,0.332
10,40,3,0,0,5,mean,25,0.287
10,40,3,0,0,5,mean,26,0.279
10,40,3,0,0,5,mean,27,0.325
10,40,3,0,0,5,mean,28,0.355
10,40,3,0,0,5,mean,29,0.304
10,40,3,0,0,5,mean,30,0.341
10,40,3,0,0,5,mean,31,0.314
10,40,3,0,0,5,mean,32,0.32
10,40,3,0,0,5,mean,33,0.342
10,40,3,0,0,5,mean,34,0.355
10,40,3,0,0,5,mean,35,0.324
10,40,3,0,0,5,mean,36,0.337
10,40,3,0,0,5,mean,37,0.34
10,40,3,0,0,5,mean,38,0.32
10,40,3,0,0,5,mean,39,0.327
10,40,3,0,0,5,mean,40,0.349
