Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,mean,1,0.108
10,40,3,0,0,5,mean,2,0.114
10,40,3,0,0,5,mean,3,0.147
10,40,3,0,0,5,mean,4,0.209
10,40,3,0,0,5,mean,5,0.259
10,40,3,0,0,5,mean,6,0.301
10,40,3,0,0,5,mean,7,0.277
10,40,3,0,0,5,mean,8,0.308
10,40,3,0,0,5,mean,9,0.31
10,40,3,0,0,5,mean,10,0.31
10,40,3,0,0,5,mean,11,0.325
10,40,3,0,0,5,mean,12,0.317
10,40,3,0,0,5,mean,13,0.325
10,40,3,0,0,5,mean,14,0.303
10,40,3,0,0,5,mean,15,0.327
10,40,3,0,0,5,mean,16,0.34
10,40,3,0,0,5,mean,17,0.329
10,40,3,0,0,5,mean,18,0.282
10,40,3,0,0,5,mean,19,0.317
10,40,3,0,0,5,mean,20,0.267
10,40,3,0,0,5,mean,21,0.304
10,40,3,0,0,5,mean,22,0.336
10,40,3,0,0,5,mean,23,0.271
10,40,3,0,0,5,mean,24,0.311
10,40,3,0,0,5,mean,25,0.259
10,40,3,0,0,5,mean,26,0.264
10,40,3,0,0,5,mean,27,0.315
10,40,3,0,0,5,mean,28,0.28
10,40,3,0,0,5,mean,29,0.278
10,40,3,0,0,5,mean,30,0.225
10,40,3,0,0,5,mean,31,0.313
10,40,3,0,0,5,mean,32,0.257
10,40,3,0,0,5,mean,33,0.292
10,40,3,0,0,5,mean,34,0.324
10,40,3,0,0,5,mean,35,0.257
10,40,3,0,0,5,mean,36,0.322
10,40,3,0,0,5,mean,37,0.309
10,40,3,0,0,5,mean,38,0.269
10,40,3,0,0,5,mean,39,0.294
10,40,3,0,0,5,mean,40,0.316
