Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.117
10,40,3,0,0,5,dropout_mean,3,0.185
10,40,3,0,0,5,dropout_mean,4,0.251
10,40,3,0,0,5,dropout_mean,5,0.214
10,40,3,0,0,5,dropout_mean,6,0.107
10,40,3,0,0,5,dropout_mean,7,0.131
10,40,3,0,0,5,dropout_mean,8,0.129
10,40,3,0,0,5,dropout_mean,9,0.165
10,40,3,0,0,5,dropout_mean,10,0.166
10,40,3,0,0,5,dropout_mean,11,0.297
10,40,3,0,0,5,dropout_mean,12,0.251
10,40,3,0,0,5,dropout_mean,13,0.133
10,40,3,0,0,5,dropout_mean,14,0.243
10,40,3,0,0,5,dropout_mean,15,0.271
10,40,3,0,0,5,dropout_mean,16,0.356
10,40,3,0,0,5,dropout_mean,17,0.195
10,40,3,0,0,5,dropout_mean,18,0.159
10,40,3,0,0,5,dropout_mean,19,0.321
10,40,3,0,0,5,dropout_mean,20,0.242
10,40,3,0,0,5,dropout_mean,21,0.286
10,40,3,0,0,5,dropout_mean,22,0.158
10,40,3,0,0,5,dropout_mean,23,0.187
10,40,3,0,0,5,dropout_mean,24,0.261
10,40,3,0,0,5,dropout_mean,25,0.079
10,40,3,0,0,5,dropout_mean,26,0.141
10,40,3,0,0,5,dropout_mean,27,0.336
10,40,3,0,0,5,dropout_mean,28,0.098
10,40,3,0,0,5,dropout_mean,29,0.083
10,40,3,0,0,5,dropout_mean,30,0.168
10,40,3,0,0,5,dropout_mean,31,0.121
10,40,3,0,0,5,dropout_mean,32,0.105
10,40,3,0,0,5,dropout_mean,33,0.113
10,40,3,0,0,5,dropout_mean,34,0.13
10,40,3,0,0,5,dropout_mean,35,0.195
10,40,3,0,0,5,dropout_mean,36,0.122
10,40,3,0,0,5,dropout_mean,37,0.153
10,40,3,0,0,5,dropout_mean,38,0.322
10,40,3,0,0,5,dropout_mean,39,0.151
10,40,3,0,0,5,dropout_mean,40,0.312
