Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.148
10,40,3,0,0,5,dropout_mean,3,0.23
10,40,3,0,0,5,dropout_mean,4,0.25
10,40,3,0,0,5,dropout_mean,5,0.205
10,40,3,0,0,5,dropout_mean,6,0.294
10,40,3,0,0,5,dropout_mean,7,0.238
10,40,3,0,0,5,dropout_mean,8,0.124
10,40,3,0,0,5,dropout_mean,9,0.339
10,40,3,0,0,5,dropout_mean,10,0.337
10,40,3,0,0,5,dropout_mean,11,0.293
10,40,3,0,0,5,dropout_mean,12,0.238
10,40,3,0,0,5,dropout_mean,13,0.299
10,40,3,0,0,5,dropout_mean,14,0.252
10,40,3,0,0,5,dropout_mean,15,0.234
10,40,3,0,0,5,dropout_mean,16,0.229
10,40,3,0,0,5,dropout_mean,17,0.272
10,40,3,0,0,5,dropout_mean,18,0.277
10,40,3,0,0,5,dropout_mean,19,0.126
10,40,3,0,0,5,dropout_mean,20,0.365
10,40,3,0,0,5,dropout_mean,21,0.361
10,40,3,0,0,5,dropout_mean,22,0.341
10,40,3,0,0,5,dropout_mean,23,0.307
10,40,3,0,0,5,dropout_mean,24,0.38
10,40,3,0,0,5,dropout_mean,25,0.245
10,40,3,0,0,5,dropout_mean,26,0.167
10,40,3,0,0,5,dropout_mean,27,0.103
10,40,3,0,0,5,dropout_mean,28,0.175
10,40,3,0,0,5,dropout_mean,29,0.207
10,40,3,0,0,5,dropout_mean,30,0.101
10,40,3,0,0,5,dropout_mean,31,0.145
10,40,3,0,0,5,dropout_mean,32,0.149
10,40,3,0,0,5,dropout_mean,33,0.19
10,40,3,0,0,5,dropout_mean,34,0.227
10,40,3,0,0,5,dropout_mean,35,0.092
10,40,3,0,0,5,dropout_mean,36,0.167
10,40,3,0,0,5,dropout_mean,37,0.196
10,40,3,0,0,5,dropout_mean,38,0.135
10,40,3,0,0,5,dropout_mean,39,0.192
10,40,3,0,0,5,dropout_mean,40,0.238
