Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.1
10,40,3,0,0,5,dropout_mean,2,0.125
10,40,3,0,0,5,dropout_mean,3,0.167
10,40,3,0,0,5,dropout_mean,4,0.296
10,40,3,0,0,5,dropout_mean,5,0.12
10,40,3,0,0,5,dropout_mean,6,0.115
10,40,3,0,0,5,dropout_mean,7,0.165
10,40,3,0,0,5,dropout_mean,8,0.152
10,40,3,0,0,5,dropout_mean,9,0.143
10,40,3,0,0,5,dropout_mean,10,0.14
10,40,3,0,0,5,dropout_mean,11,0.197
10,40,3,0,0,5,dropout_mean,12,0.376
10,40,3,0,0,5,dropout_mean,13,0.203
10,40,3,0,0,5,dropout_mean,14,0.366
10,40,3,0,0,5,dropout_mean,15,0.272
10,40,3,0,0,5,dropout_mean,16,0.162
10,40,3,0,0,5,dropout_mean,17,0.316
10,40,3,0,0,5,dropout_mean,18,0.229
10,40,3,0,0,5,dropout_mean,19,0.44
10,40,3,0,0,5,dropout_mean,20,0.172
10,40,3,0,0,5,dropout_mean,21,0.236
10,40,3,0,0,5,dropout_mean,22,0.341
10,40,3,0,0,5,dropout_mean,23,0.11
10,40,3,0,0,5,dropout_mean,24,0.132
10,40,3,0,0,5,dropout_mean,25,0.305
10,40,3,0,0,5,dropout_mean,26,0.21
10,40,3,0,0,5,dropout_mean,27,0.136
10,40,3,0,0,5,dropout_mean,28,0.159
10,40,3,0,0,5,dropout_mean,29,0.343
10,40,3,0,0,5,dropout_mean,30,0.238
10,40,3,0,0,5,dropout_mean,31,0.133
10,40,3,0,0,5,dropout_mean,32,0.122
10,40,3,0,0,5,dropout_mean,33,0.115
10,40,3,0,0,5,dropout_mean,34,0.355
10,40,3,0,0,5,dropout_mean,35,0.371
10,40,3,0,0,5,dropout_mean,36,0.265
10,40,3,0,0,5,dropout_mean,37,0.225
10,40,3,0,0,5,dropout_mean,38,0.194
10,40,3,0,0,5,dropout_mean,39,0.087
10,40,3,0,0,5,dropout_mean,40,0.1
