Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.114
10,40,3,0,0,5,dropout_mean,3,0.152
10,40,3,0,0,5,dropout_mean,4,0.148
10,40,3,0,0,5,dropout_mean,5,0.174
10,40,3,0,0,5,dropout_mean,6,0.112
10,40,3,0,0,5,dropout_mean,7,0.278
10,40,3,0,0,5,dropout_mean,8,0.299
10,40,3,0,0,5,dropout_mean,9,0.298
10,40,3,0,0,5,dropout_mean,10,0.378
10,40,3,0,0,5,dropout_mean,11,0.311
10,40,3,0,0,5,dropout_mean,12,0.369
10,40,3,0,0,5,dropout_mean,13,0.307
10,40,3,0,0,5,dropout_mean,14,0.395
10,40,3,0,0,5,dropout_mean,15,0.409
10,40,3,0,0,5,dropout_mean,16,0.409
10,40,3,0,0,5,dropout_mean,17,0.31
10,40,3,0,0,5,dropout_mean,18,0.19
10,40,3,0,0,5,dropout_mean,19,0.281
10,40,3,0,0,5,dropout_mean,20,0.313
10,40,3,0,0,5,dropout_mean,21,0.174
10,40,3,0,0,5,dropout_mean,22,0.327
10,40,3,0,0,5,dropout_mean,23,0.157
10,40,3,0,0,5,dropout_mean,24,0.323
10,40,3,0,0,5,dropout_mean,25,0.329
10,40,3,0,0,5,dropout_mean,26,0.31
10,40,3,0,0,5,dropout_mean,27,0.417
10,40,3,0,0,5,dropout_mean,28,0.305
10,40,3,0,0,5,dropout_mean,29,0.373
10,40,3,0,0,5,dropout_mean,30,0.142
10,40,3,0,0,5,dropout_mean,31,0.374
10,40,3,0,0,5,dropout_mean,32,0.196
10,40,3,0,0,5,dropout_mean,33,0.263
10,40,3,0,0,5,dropout_mean,34,0.15
10,40,3,0,0,5,dropout_mean,35,0.316
10,40,3,0,0,5,dropout_mean,36,0.291
10,40,3,0,0,5,dropout_mean,37,0.151
10,40,3,0,0,5,dropout_mean,38,0.265
10,40,3,0,0,5,dropout_mean,39,0.141
10,40,3,0,0,5,dropout_mean,40,0.33
